,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
389,192.0.66.32,192.168.159.238,6,TLS,1394,390,2024-03-27 02:42:30.200645,1711503750.200645300,,,,,,,,,,443,35140,0x0018,35620,761,TLS_Packet_Captured
390,192.0.66.32,192.168.159.238,6,TLS,1394,391,2024-03-27 02:42:30.200645,1711503750.200645300,,,,,,,,,,443,35140,0x0010,36960,761,TLS_Packet_Captured
391,192.0.66.32,192.168.159.238,6,TLS,1394,392,2024-03-27 02:42:30.200741,1711503750.200740600,,,,,,,,,,443,35140,0x0018,38300,761,TLS_Packet_Captured
392,192.168.159.238,192.0.66.32,6,TCP,54,393,2024-03-27 02:42:30.201518,1711503750.201518000,,,,,,,,,,35140,443,0x0010,761,39640,
393,192.0.66.32,192.168.159.238,6,TLS,2734,394,2024-03-27 02:42:30.207323,1711503750.207323400,,,,,,,,,,443,35140,0x0018,39640,761,TLS_Packet_Captured
394,192.168.159.238,192.0.66.32,6,TCP,54,395,2024-03-27 02:42:30.207335,1711503750.207335000,,,,,,,,,,35140,443,0x0010,761,42320,
395,192.0.66.32,192.168.159.238,6,TLS,2734,396,2024-03-27 02:42:30.208082,1711503750.208082000,,,,,,,,,,443,35140,0x0018,42320,761,TLS_Packet_Captured
396,192.0.66.32,192.168.159.238,6,TLS,2734,397,2024-03-27 02:42:30.208082,1711503750.208082000,,,,,,,,,,443,35140,0x0018,45000,761,TLS_Packet_Captured
397,192.0.66.32,192.168.159.238,6,TLS,2734,398,2024-03-27 02:42:30.208082,1711503750.208082100,,,,,,,,,,443,35140,0x0018,47680,761,TLS_Packet_Captured
398,192.0.66.32,192.168.159.238,6,TLS,2734,399,2024-03-27 02:42:30.208082,1711503750.208082100,,,,,,,,,,443,35140,0x0018,50360,761,TLS_Packet_Captured
399,192.168.159.238,192.0.66.32,6,TCP,54,400,2024-03-27 02:42:30.208412,1711503750.208412000,,,,,,,,,,35140,443,0x0010,761,53040,
400,192.0.66.32,192.168.159.238,6,TLS,2734,401,2024-03-27 02:42:30.208646,1711503750.208645600,,,,,,,,,,443,35140,0x0018,53040,761,TLS_Packet_Captured
401,192.0.66.32,192.168.159.238,6,TLS,2734,402,2024-03-27 02:42:30.208646,1711503750.208645700,,,,,,,,,,443,35140,0x0018,55720,761,TLS_Packet_Captured
402,192.0.66.32,192.168.159.238,6,TLS,2734,403,2024-03-27 02:42:30.208646,1711503750.208645700,,,,,,,,,,443,35140,0x0018,58400,761,TLS_Packet_Captured
403,192.168.159.238,192.0.66.32,6,TCP,54,404,2024-03-27 02:42:30.211811,1711503750.211810700,,,,,,,,,,35140,443,0x0010,761,61080,
404,192.0.66.32,192.168.159.238,6,TCP,2734,405,2024-03-27 02:42:30.212117,1711503750.212117000,,,,,,,,,,443,35140,0x0018,61080,761,
405,192.168.159.238,192.0.66.32,6,TCP,54,406,2024-03-27 02:42:30.212141,1711503750.212141000,,,,,,,,,,35140,443,0x0010,761,63760,
406,192.0.66.32,192.168.159.238,6,TLS,2734,407,2024-03-27 02:42:30.212444,1711503750.212444300,,,,,,,,,,443,35140,0x0018,63760,761,TLS_Packet_Captured
407,192.0.66.32,192.168.159.238,6,TCP,1394,408,2024-03-27 02:42:30.212444,1711503750.212444400,,,,,,,,,,443,35140,0x0010,66440,761,
408,192.168.159.238,192.0.66.32,6,TCP,54,409,2024-03-27 02:42:30.212451,1711503750.212451200,,,,,,,,,,35140,443,0x0010,761,66440,
409,192.0.66.32,192.168.159.238,6,TLS,1394,410,2024-03-27 02:42:30.214378,1711503750.214378300,,,,,,,,,,443,35140,0x0018,67780,761,TLS_Packet_Captured
410,192.0.66.32,192.168.159.238,6,TCP,1394,411,2024-03-27 02:42:30.214378,1711503750.214378400,,,,,,,,,,443,35140,0x0010,69120,761,
411,192.168.159.238,192.0.66.32,6,TCP,54,412,2024-03-27 02:42:30.214386,1711503750.214386100,,,,,,,,,,35140,443,0x0010,761,69120,
412,192.168.159.238,192.0.66.32,6,TCP,54,413,2024-03-27 02:42:30.214407,1711503750.214407300,,,,,,,,,,35140,443,0x0010,761,70460,
413,192.0.66.32,192.168.159.238,6,TCP,1394,414,2024-03-27 02:42:30.224159,1711503750.224158900,,,,,,,,,,443,35140,0x0018,70460,761,
414,192.0.66.32,192.168.159.238,6,TLS,2734,415,2024-03-27 02:42:30.224159,1711503750.224159100,,,,,,,,,,443,35140,0x0018,71800,761,TLS_Packet_Captured
415,192.0.66.32,192.168.159.238,6,TCP,2734,416,2024-03-27 02:42:30.224159,1711503750.224159100,,,,,,,,,,443,35140,0x0018,74480,761,
416,192.0.66.32,192.168.159.238,6,TLS,2734,417,2024-03-27 02:42:30.224159,1711503750.224159100,,,,,,,,,,443,35140,0x0018,77160,761,TLS_Packet_Captured
417,192.0.66.32,192.168.159.238,6,TLS,2734,418,2024-03-27 02:42:30.224159,1711503750.224159200,,,,,,,,,,443,35140,0x0018,79840,761,TLS_Packet_Captured
418,192.168.159.238,192.0.66.32,6,TCP,54,419,2024-03-27 02:42:30.224174,1711503750.224174300,,,,,,,,,,35140,443,0x0010,761,71800,
419,192.168.159.238,192.0.66.32,6,TCP,54,420,2024-03-27 02:42:30.224199,1711503750.224199400,,,,,,,,,,35140,443,0x0010,761,74480,
420,192.168.159.238,192.0.66.32,6,TCP,54,421,2024-03-27 02:42:30.224202,1711503750.224201900,,,,,,,,,,35140,443,0x0010,761,77160,
421,192.168.159.238,192.0.66.32,6,TCP,54,422,2024-03-27 02:42:30.224203,1711503750.224203300,,,,,,,,,,35140,443,0x0010,761,79840,
422,192.168.159.238,192.0.66.32,6,TCP,54,423,2024-03-27 02:42:30.224205,1711503750.224204600,,,,,,,,,,35140,443,0x0010,761,82520,
423,192.0.66.32,192.168.159.238,6,TCP,1394,424,2024-03-27 02:42:30.224207,1711503750.224206800,,,,,,,,,,443,35140,0x0010,82520,761,
424,192.168.159.238,192.0.66.32,6,TCP,54,425,2024-03-27 02:42:30.224209,1711503750.224208600,,,,,,,,,,35140,443,0x0010,761,83860,
425,192.0.66.32,192.168.159.238,6,TCP,1394,426,2024-03-27 02:42:30.224524,1711503750.224524000,,,,,,,,,,443,35140,0x0018,83860,761,
426,192.0.66.32,192.168.159.238,6,TLS,2734,427,2024-03-27 02:42:30.224524,1711503750.224524000,,,,,,,,,,443,35140,0x0018,85200,761,TLS_Packet_Captured
427,192.0.66.32,192.168.159.238,6,TCP,1394,428,2024-03-27 02:42:30.224524,1711503750.224524100,,,,,,,,,,443,35140,0x0010,87880,761,
428,192.168.159.238,192.0.66.32,6,TCP,54,429,2024-03-27 02:42:30.224528,1711503750.224528200,,,,,,,,,,35140,443,0x0010,761,85200,
429,192.168.159.238,192.0.66.32,6,TCP,54,430,2024-03-27 02:42:30.224531,1711503750.224530700,,,,,,,,,,35140,443,0x0010,761,87880,
430,192.168.159.238,192.0.66.32,6,TCP,54,431,2024-03-27 02:42:30.224533,1711503750.224533100,,,,,,,,,,35140,443,0x0010,761,89220,
431,192.0.66.32,192.168.159.238,6,TLS,1394,432,2024-03-27 02:42:30.232970,1711503750.232970000,,,,,,,,,,443,35140,0x0018,89220,761,TLS_Packet_Captured
432,192.0.66.32,192.168.159.238,6,TCP,1394,433,2024-03-27 02:42:30.232970,1711503750.232970300,,,,,,,,,,443,35140,0x0010,90560,761,
433,192.168.159.238,192.0.66.32,6,TCP,54,434,2024-03-27 02:42:30.233017,1711503750.233016900,,,,,,,,,,35140,443,0x0010,761,90560,
434,192.168.159.238,192.0.66.32,6,TCP,54,435,2024-03-27 02:42:30.233048,1711503750.233047800,,,,,,,,,,35140,443,0x0010,761,91900,
435,192.0.66.32,192.168.159.238,6,TCP,1394,436,2024-03-27 02:42:30.234249,1711503750.234248600,,,,,,,,,,443,35140,0x0018,91900,761,
436,192.0.66.32,192.168.159.238,6,TLS,2734,437,2024-03-27 02:42:30.234249,1711503750.234248600,,,,,,,,,,443,35140,0x0018,93240,761,TLS_Packet_Captured
437,192.0.66.32,192.168.159.238,6,TCP,2734,438,2024-03-27 02:42:30.234249,1711503750.234248700,,,,,,,,,,443,35140,0x0018,95920,761,
438,192.0.66.32,192.168.159.238,6,TLS,2734,439,2024-03-27 02:42:30.234249,1711503750.234248700,,,,,,,,,,443,35140,0x0018,98600,761,TLS_Packet_Captured
439,192.0.66.32,192.168.159.238,6,TLS,2734,440,2024-03-27 02:42:30.234249,1711503750.234248700,,,,,,,,,,443,35140,0x0018,101280,761,TLS_Packet_Captured
440,192.168.159.238,192.0.66.32,6,TCP,54,441,2024-03-27 02:42:30.234257,1711503750.234257100,,,,,,,,,,35140,443,0x0010,761,93240,
441,192.168.159.238,192.0.66.32,6,TCP,54,442,2024-03-27 02:42:30.234261,1711503750.234260700,,,,,,,,,,35140,443,0x0010,761,95920,
442,192.168.159.238,192.0.66.32,6,TCP,54,443,2024-03-27 02:42:30.234263,1711503750.234263000,,,,,,,,,,35140,443,0x0010,761,98600,
443,192.168.159.238,192.0.66.32,6,TCP,54,444,2024-03-27 02:42:30.234265,1711503750.234265100,,,,,,,,,,35140,443,0x0010,761,101280,
444,192.168.159.238,192.0.66.32,6,TCP,54,445,2024-03-27 02:42:30.234267,1711503750.234267300,,,,,,,,,,35140,443,0x0010,761,103960,
445,192.0.66.32,192.168.159.238,6,TCP,1394,446,2024-03-27 02:42:30.234270,1711503750.234269800,,,,,,,,,,443,35140,0x0010,103960,761,
446,192.168.159.238,192.0.66.32,6,TCP,54,447,2024-03-27 02:42:30.234272,1711503750.234272300,,,,,,,,,,35140,443,0x0010,761,105300,
447,192.0.66.32,192.168.159.238,6,TCP,1394,448,2024-03-27 02:42:30.242998,1711503750.242997700,,,,,,,,,,443,35140,0x0018,105300,761,
448,192.0.66.32,192.168.159.238,6,TLS,1394,449,2024-03-27 02:42:30.242998,1711503750.242997900,,,,,,,,,,443,35140,0x0010,106640,761,TLS_Packet_Captured
449,192.168.159.238,192.0.66.32,6,TCP,54,450,2024-03-27 02:42:30.243016,1711503750.243015900,,,,,,,,,,35140,443,0x0010,761,106640,
450,192.168.159.238,192.0.66.32,6,TCP,54,451,2024-03-27 02:42:30.243046,1711503750.243045900,,,,,,,,,,35140,443,0x0010,761,107980,
451,192.0.66.32,192.168.159.238,6,TCP,1394,452,2024-03-27 02:42:30.243854,1711503750.243853600,,,,,,,,,,443,35140,0x0018,107980,761,
452,192.0.66.32,192.168.159.238,6,TLS,2734,453,2024-03-27 02:42:30.243854,1711503750.243853600,,,,,,,,,,443,35140,0x0018,109320,761,TLS_Packet_Captured
453,192.0.66.32,192.168.159.238,6,TCP,2734,454,2024-03-27 02:42:30.243854,1711503750.243853700,,,,,,,,,,443,35140,0x0018,112000,761,
454,192.0.66.32,192.168.159.238,6,TLS,2734,455,2024-03-27 02:42:30.243854,1711503750.243853700,,,,,,,,,,443,35140,0x0018,114680,761,TLS_Packet_Captured
455,192.0.66.32,192.168.159.238,6,TLS,2734,456,2024-03-27 02:42:30.243854,1711503750.243853700,,,,,,,,,,443,35140,0x0018,117360,761,TLS_Packet_Captured
456,192.168.159.238,192.0.66.32,6,TCP,54,457,2024-03-27 02:42:30.243861,1711503750.243860800,,,,,,,,,,35140,443,0x0010,761,109320,
457,192.168.159.238,192.0.66.32,6,TCP,54,458,2024-03-27 02:42:30.243880,1711503750.243880100,,,,,,,,,,35140,443,0x0010,761,112000,
458,192.168.159.238,192.0.66.32,6,TCP,54,459,2024-03-27 02:42:30.243883,1711503750.243882700,,,,,,,,,,35140,443,0x0010,761,114680,
459,192.168.159.238,192.0.66.32,6,TCP,54,460,2024-03-27 02:42:30.243884,1711503750.243884100,,,,,,,,,,35140,443,0x0010,761,117360,
460,192.168.159.238,192.0.66.32,6,TCP,54,461,2024-03-27 02:42:30.243886,1711503750.243885400,,,,,,,,,,35140,443,0x0010,761,120040,
461,192.0.66.32,192.168.159.238,6,TCP,2734,462,2024-03-27 02:42:30.244299,1711503750.244299200,,,,,,,,,,443,35140,0x0018,120040,761,
462,192.0.66.32,192.168.159.238,6,TLS,4074,463,2024-03-27 02:42:30.244299,1711503750.244299200,,,,,,,,,,443,35140,0x0018,122720,761,TLS_Packet_Captured
463,192.168.159.238,192.0.66.32,6,TCP,54,464,2024-03-27 02:42:30.244305,1711503750.244305100,,,,,,,,,,35140,443,0x0010,761,122720,
464,192.168.159.238,192.0.66.32,6,TCP,54,465,2024-03-27 02:42:30.244308,1711503750.244308400,,,,,,,,,,35140,443,0x0010,761,126740,
465,192.0.66.32,192.168.159.238,6,TLS,2734,466,2024-03-27 02:42:30.246139,1711503750.246139400,,,,,,,,,,443,35140,0x0010,126740,761,TLS_Packet_Captured
466,192.168.159.238,192.0.66.32,6,TCP,54,467,2024-03-27 02:42:30.246147,1711503750.246147400,,,,,,,,,,35140,443,0x0010,761,129420,
467,192.0.66.32,192.168.159.238,6,TCP,1394,468,2024-03-27 02:42:30.246476,1711503750.246476500,,,,,,,,,,443,35140,0x0018,129420,761,
468,192.0.66.32,192.168.159.238,6,TLS,2734,469,2024-03-27 02:42:30.246477,1711503750.246476600,,,,,,,,,,443,35140,0x0010,130760,761,TLS_Packet_Captured
469,192.168.159.238,192.0.66.32,6,TCP,54,470,2024-03-27 02:42:30.246484,1711503750.246484300,,,,,,,,,,35140,443,0x0010,761,130760,
470,192.168.159.238,192.0.66.32,6,TCP,54,471,2024-03-27 02:42:30.246490,1711503750.246489600,,,,,,,,,,35140,443,0x0010,761,133440,
471,192.0.66.32,192.168.159.238,6,TCP,1570,472,2024-03-27 02:42:30.252097,1711503750.252097400,,,,,,,,,,443,35140,0x0018,133440,761,
472,192.0.66.32,192.168.159.238,6,TCP,1394,473,2024-03-27 02:42:30.252098,1711503750.252097600,,,,,,,,,,443,35140,0x0010,134956,761,
473,192.168.159.238,192.0.66.32,6,TCP,54,474,2024-03-27 02:42:30.252113,1711503750.252113400,,,,,,,,,,35140,443,0x0010,761,134956,
474,192.168.159.238,192.0.66.32,6,TCP,54,475,2024-03-27 02:42:30.252117,1711503750.252117100,,,,,,,,,,35140,443,0x0010,761,136296,
475,192.0.66.32,192.168.159.238,6,TLS,4074,476,2024-03-27 02:42:30.252790,1711503750.252789900,,,,,,,,,,443,35140,0x0018,136296,761,TLS_Packet_Captured
476,192.168.159.238,192.0.66.32,6,TCP,54,477,2024-03-27 02:42:30.252799,1711503750.252798600,,,,,,,,,,35140,443,0x0010,761,140316,
477,192.0.66.32,192.168.159.238,6,TLS,2734,478,2024-03-27 02:42:30.262695,1711503750.262695100,,,,,,,,,,443,35140,0x0010,140316,761,TLS_Packet_Captured
478,192.168.159.238,192.0.66.32,6,TCP,54,479,2024-03-27 02:42:30.262711,1711503750.262711400,,,,,,,,,,35140,443,0x0010,761,142996,
479,192.0.66.32,192.168.159.238,6,TLS,2734,480,2024-03-27 02:42:30.266324,1711503750.266323900,,,,,,,,,,443,35140,0x0018,142996,761,TLS_Packet_Captured
480,192.168.159.238,192.0.66.32,6,TCP,54,481,2024-03-27 02:42:30.266335,1711503750.266334700,,,,,,,,,,35140,443,0x0010,761,145676,
481,192.0.66.32,192.168.159.238,6,TLS,4074,482,2024-03-27 02:42:30.266876,1711503750.266876100,,,,,,,,,,443,35140,0x0010,145676,761,TLS_Packet_Captured
482,192.168.159.238,192.0.66.32,6,TCP,54,483,2024-03-27 02:42:30.266901,1711503750.266901300,,,,,,,,,,35140,443,0x0010,761,149696,
483,192.0.66.32,192.168.159.238,6,TCP,1394,484,2024-03-27 02:42:30.267265,1711503750.267264500,,,,,,,,,,443,35140,0x0018,149696,761,
484,192.0.66.32,192.168.159.238,6,TLS,4074,485,2024-03-27 02:42:30.267265,1711503750.267264500,,,,,,,,,,443,35140,0x0010,151036,761,TLS_Packet_Captured
485,192.168.159.238,192.0.66.32,6,TCP,54,486,2024-03-27 02:42:30.267272,1711503750.267272200,,,,,,,,,,35140,443,0x0010,761,151036,
486,192.168.159.238,192.0.66.32,6,TCP,54,487,2024-03-27 02:42:30.267277,1711503750.267276800,,,,,,,,,,35140,443,0x0010,761,155056,
487,192.0.66.32,192.168.159.238,6,TLS,801,488,2024-03-27 02:42:30.267403,1711503750.267403400,,,,,,,,,,443,35140,0x0018,155056,761,TLS_Packet_Captured
488,192.168.159.238,192.0.66.32,6,TCP,54,489,2024-03-27 02:42:30.267407,1711503750.267406700,,,,,,,,,,35140,443,0x0010,761,155803,
489,192.168.159.238,192.0.66.32,6,TCP,54,490,2024-03-27 02:42:30.273746,1711503750.273745600,,,,,,,,,,35136,443,0x0011,761,155786,
490,192.168.159.238,192.0.66.32,6,TCP,54,491,2024-03-27 02:42:30.274338,1711503750.274338600,,,,,,,,,,35134,443,0x0011,765,4144,
491,192.168.159.238,192.168.144.1,17,DNS,74,492,2024-03-27 02:42:30.280367,1711503750.280366600,www.nypost.com,,1,0x0001,1,0,0,45041,53,,,,,,
492,192.168.159.238,192.168.144.1,17,DNS,74,493,2024-03-27 02:42:30.280372,1711503750.280372200,www.nypost.com,,28,0x0001,1,0,0,45041,53,,,,,,
493,192.168.144.1,192.168.159.238,17,DNS,104,494,2024-03-27 02:42:30.281212,1711503750.281212100,www.nypost.com,www.nypost.com,1,0x0001,1,1,0,53,45041,,,,,,
494,192.168.144.1,192.168.159.238,17,DNS,74,495,2024-03-27 02:42:30.284882,1711503750.284882000,www.nypost.com,,28,0x0001,1,0,0,53,45041,,,,,,
495,192.168.159.238,192.0.66.32,6,TCP,74,496,2024-03-27 02:42:30.286785,1711503750.286784800,,,,,,,,,,35142,443,0x0002,0,0,
496,192.0.66.32,192.168.159.238,6,TCP,54,497,2024-03-27 02:42:30.306483,1711503750.306482500,,,,,,,,,,443,35136,0x0011,155786,762,
497,192.168.159.238,192.0.66.32,6,TCP,54,498,2024-03-27 02:42:30.306504,1711503750.306503900,,,,,,,,,,35136,443,0x0010,762,155787,
498,192.0.66.32,192.168.159.238,6,TCP,54,499,2024-03-27 02:42:30.322544,1711503750.322544000,,,,,,,,,,443,35134,0x0011,4144,766,
499,192.168.159.238,192.0.66.32,6,TCP,54,500,2024-03-27 02:42:30.322568,1711503750.322568300,,,,,,,,,,35134,443,0x0010,766,4145,
500,192.0.66.32,192.168.159.238,6,TCP,66,501,2024-03-27 02:42:30.327558,1711503750.327557900,,,,,,,,,,443,35142,0x0012,0,1,
501,192.168.159.238,192.0.66.32,6,TCP,54,502,2024-03-27 02:42:30.327592,1711503750.327591600,,,,,,,,,,35142,443,0x0010,1,1,
502,192.168.159.238,192.0.66.32,6,TLS,571,503,2024-03-27 02:42:30.390156,1711503750.390155500,,,,,,,,,,35142,443,0x0018,1,1,TLS_Packet_Captured
503,192.0.66.32,192.168.159.238,6,TCP,54,504,2024-03-27 02:42:30.442072,1711503750.442072000,,,,,,,,,,443,35142,0x0010,1,518,
504,192.0.66.32,192.168.159.238,6,TLS,1394,505,2024-03-27 02:42:30.445507,1711503750.445507300,,,,,,,,,,443,35142,0x0010,1,518,TLS_Packet_Captured
505,192.0.66.32,192.168.159.238,6,TLS,140,506,2024-03-27 02:42:30.445507,1711503750.445507400,,,,,,,,,,443,35142,0x0018,2681,518,TLS_Packet_Captured
506,192.168.159.238,192.0.66.32,6,TCP,54,507,2024-03-27 02:42:30.445569,1711503750.445568900,,,,,,,,,,35142,443,0x0010,518,1341,
507,192.168.159.238,192.0.66.32,6,TCP,66,508,2024-03-27 02:42:30.445593,1711503750.445593300,,,,,,,,,,35142,443,0x0010,518,1341,
508,192.0.66.32,192.168.159.238,6,DATA,1394,509,2024-03-27 02:42:30.445921,1711503750.445921100,,,,,,,,,,443,35142,0x0018,1341,518,
509,192.168.159.238,192.0.66.32,6,TCP,54,510,2024-03-27 02:42:30.445944,1711503750.445943800,,,,,,,,,,35142,443,0x0010,518,2767,
510,192.168.159.238,192.0.66.32,6,TLS,134,511,2024-03-27 02:42:30.447194,1711503750.447193800,,,,,,,,,,35142,443,0x0018,518,2767,TLS_Packet_Captured
511,192.168.159.238,192.0.66.32,6,TLS,221,512,2024-03-27 02:42:30.448565,1711503750.448565500,,,,,,,,,,35142,443,0x0018,598,2767,TLS_Packet_Captured
512,192.0.66.32,192.168.159.238,6,TLS,357,513,2024-03-27 02:42:30.478680,1711503750.478679600,,,,,,,,,,443,35142,0x0018,2767,598,TLS_Packet_Captured
513,192.168.159.238,192.0.66.32,6,TCP,54,514,2024-03-27 02:42:30.478700,1711503750.478699800,,,,,,,,,,35142,443,0x0010,765,3070,
514,192.0.66.32,192.168.159.238,6,TLS,357,515,2024-03-27 02:42:30.479606,1711503750.479606100,,,,,,,,,,443,35142,0x0018,3070,598,TLS_Packet_Captured
515,192.168.159.238,192.0.66.32,6,TCP,54,516,2024-03-27 02:42:30.479614,1711503750.479614600,,,,,,,,,,35142,443,0x0010,765,3373,
516,192.0.66.32,192.168.159.238,6,TLS,825,517,2024-03-27 02:42:30.482327,1711503750.482327400,,,,,,,,,,443,35142,0x0018,3373,765,TLS_Packet_Captured
517,192.168.159.238,192.0.66.32,6,TCP,54,518,2024-03-27 02:42:30.482336,1711503750.482335900,,,,,,,,,,35142,443,0x0010,765,4144,
518,192.168.159.238,192.168.144.1,17,DNS,70,519,2024-03-27 02:42:30.488763,1711503750.488763300,nypost.com,,1,0x0001,1,0,0,33222,53,,,,,,
519,192.168.159.238,192.168.144.1,17,DNS,70,520,2024-03-27 02:42:30.488773,1711503750.488773200,nypost.com,,28,0x0001,1,0,0,33222,53,,,,,,
520,192.168.144.1,192.168.159.238,17,DNS,96,521,2024-03-27 02:42:30.489582,1711503750.489581900,nypost.com,nypost.com,1,0x0001,1,1,0,53,33222,,,,,,
521,192.168.144.1,192.168.159.238,17,DNS,70,522,2024-03-27 02:42:30.493199,1711503750.493198700,nypost.com,,28,0x0001,1,0,0,53,33222,,,,,,
522,192.168.159.238,192.0.66.32,6,TCP,74,523,2024-03-27 02:42:30.495913,1711503750.495913000,,,,,,,,,,35144,443,0x0002,0,0,
523,192.0.66.32,192.168.159.238,6,TCP,66,524,2024-03-27 02:42:30.551394,1711503750.551394500,,,,,,,,,,443,35144,0x0012,0,1,
524,192.168.159.238,192.0.66.32,6,TCP,54,525,2024-03-27 02:42:30.551437,1711503750.551437000,,,,,,,,,,35144,443,0x0010,1,1,
525,192.168.159.238,192.0.66.32,6,TLS,571,526,2024-03-27 02:42:30.606131,1711503750.606130600,,,,,,,,,,35144,443,0x0018,1,1,TLS_Packet_Captured
526,192.0.66.32,192.168.159.238,6,TLS,1394,527,2024-03-27 02:42:30.666078,1711503750.666077700,,,,,,,,,,443,35144,0x0010,1,518,TLS_Packet_Captured
527,192.0.66.32,192.168.159.238,6,TLS,139,528,2024-03-27 02:42:30.666078,1711503750.666077900,,,,,,,,,,443,35144,0x0018,2681,518,TLS_Packet_Captured
528,192.0.66.32,192.168.159.238,6,DATA,1394,529,2024-03-27 02:42:30.666078,1711503750.666077900,,,,,,,,,,443,35144,0x0018,1341,518,
529,192.168.159.238,192.0.66.32,6,TCP,54,530,2024-03-27 02:42:30.666153,1711503750.666152900,,,,,,,,,,35144,443,0x0010,518,1341,
530,192.168.159.238,192.0.66.32,6,TCP,66,531,2024-03-27 02:42:30.666160,1711503750.666160400,,,,,,,,,,35144,443,0x0010,518,1341,
531,192.168.159.238,192.0.66.32,6,TCP,54,532,2024-03-27 02:42:30.666164,1711503750.666163800,,,,,,,,,,35144,443,0x0010,518,2766,
532,192.168.159.238,192.0.66.32,6,TLS,134,533,2024-03-27 02:42:30.668023,1711503750.668022900,,,,,,,,,,35144,443,0x0018,518,2766,TLS_Packet_Captured
533,192.168.159.238,192.0.66.32,6,TLS,217,534,2024-03-27 02:42:30.668787,1711503750.668787000,,,,,,,,,,35144,443,0x0018,598,2766,TLS_Packet_Captured
534,192.0.66.32,192.168.159.238,6,TCP,54,535,2024-03-27 02:42:30.672297,1711503750.672296900,,,,,,,,,,443,35144,0x0010,1,518,
535,192.168.159.238,192.0.66.32,6,TCP,54,536,2024-03-27 02:42:30.672317,1711503750.672317300,,,,,,,,,,35144,443,0x0010,761,2766,
536,192.0.66.32,192.168.159.238,6,TLS,341,537,2024-03-27 02:42:30.724169,1711503750.724169000,,,,,,,,,,443,35144,0x0018,2766,598,TLS_Packet_Captured
537,192.0.66.32,192.168.159.238,6,TLS,341,538,2024-03-27 02:42:30.724169,1711503750.724169400,,,,,,,,,,443,35144,0x0018,3053,598,TLS_Packet_Captured
538,192.168.159.238,192.0.66.32,6,TCP,54,539,2024-03-27 02:42:30.724193,1711503750.724192700,,,,,,,,,,35144,443,0x0010,761,3053,
539,192.168.159.238,192.0.66.32,6,TCP,54,540,2024-03-27 02:42:30.724225,1711503750.724225100,,,,,,,,,,35144,443,0x0010,761,3340,
540,192.0.66.32,192.168.159.238,6,TLS,105,541,2024-03-27 02:42:30.735846,1711503750.735845800,,,,,,,,,,443,35144,0x0018,4680,761,TLS_Packet_Captured
541,192.0.66.32,192.168.159.238,6,TCP,1394,542,2024-03-27 02:42:30.735846,1711503750.735846000,,,,,,,,,,443,35144,0x0010,3340,761,
542,192.0.66.32,192.168.159.238,6,TLS,1445,543,2024-03-27 02:42:30.735846,1711503750.735846100,,,,,,,,,,443,35144,0x0018,4731,761,TLS_Packet_Captured
543,192.0.66.32,192.168.159.238,6,TLS,1394,544,2024-03-27 02:42:30.735846,1711503750.735846100,,,,,,,,,,443,35144,0x0010,6122,761,TLS_Packet_Captured
544,192.168.159.238,192.0.66.32,6,TCP,66,545,2024-03-27 02:42:30.735874,1711503750.735873700,,,,,,,,,,35144,443,0x0010,761,3340,
545,192.168.159.238,192.0.66.32,6,TCP,54,546,2024-03-27 02:42:30.735906,1711503750.735905900,,,,,,,,,,35144,443,0x0010,761,4731,
546,192.168.159.238,192.0.66.32,6,TCP,54,547,2024-03-27 02:42:30.735909,1711503750.735909400,,,,,,,,,,35144,443,0x0010,761,6122,
547,192.168.159.238,192.0.66.32,6,TCP,54,548,2024-03-27 02:42:30.735912,1711503750.735911500,,,,,,,,,,35144,443,0x0010,761,7462,
548,192.0.66.32,192.168.159.238,6,TLS,1394,549,2024-03-27 02:42:30.736085,1711503750.736085400,,,,,,,,,,443,35144,0x0018,7462,761,TLS_Packet_Captured
549,192.0.66.32,192.168.159.238,6,TLS,2734,550,2024-03-27 02:42:30.736085,1711503750.736085400,,,,,,,,,,443,35144,0x0018,8802,761,TLS_Packet_Captured
550,192.168.159.238,192.0.66.32,6,TCP,54,551,2024-03-27 02:42:30.736093,1711503750.736093300,,,,,,,,,,35144,443,0x0010,761,8802,
551,192.168.159.238,192.0.66.32,6,TCP,54,552,2024-03-27 02:42:30.736097,1711503750.736096900,,,,,,,,,,35144,443,0x0010,761,11482,
552,192.0.66.32,192.168.159.238,6,TLS,2734,553,2024-03-27 02:42:30.736494,1711503750.736493700,,,,,,,,,,443,35144,0x0018,11482,761,TLS_Packet_Captured
553,192.168.159.238,192.0.66.32,6,TCP,54,554,2024-03-27 02:42:30.736511,1711503750.736510800,,,,,,,,,,35144,443,0x0010,761,14162,
554,192.0.66.32,192.168.159.238,6,TLS,2734,555,2024-03-27 02:42:30.738873,1711503750.738873500,,,,,,,,,,443,35144,0x0010,14162,761,TLS_Packet_Captured
555,192.168.159.238,192.0.66.32,6,TCP,54,556,2024-03-27 02:42:30.738890,1711503750.738890100,,,,,,,,,,35144,443,0x0010,761,16842,
556,192.0.66.32,192.168.159.238,6,TLS,1394,557,2024-03-27 02:42:30.739186,1711503750.739185700,,,,,,,,,,443,35144,0x0018,16842,761,TLS_Packet_Captured
