,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
162,172.20.146.77,151.21.209.74,6,TCP,54,163,2024-03-28 01:45:11.339663,1711586711.339662900,,,,,,,,,,43454,443,0x0010,518,3142,
163,151.21.209.74,172.20.146.77,6,TCP,54,164,2024-03-28 01:45:11.340534,1711586711.340533900,,,,,,,,,,443,43454,0x0010,1,518,
164,172.20.146.77,151.21.209.74,6,TCP,54,165,2024-03-28 01:45:11.340547,1711586711.340547200,,,,,,,,,,43454,443,0x0010,518,3142,
165,172.20.146.77,151.21.209.74,6,TLS,134,166,2024-03-28 01:45:11.341512,1711586711.341512200,,,,,,,,,,43454,443,0x0018,518,3142,TLS_Packet_Captured
166,172.20.146.77,151.21.209.74,6,TLS,222,167,2024-03-28 01:45:11.341748,1711586711.341747800,,,,,,,,,,43454,443,0x0018,598,3142,TLS_Packet_Captured
167,151.21.209.74,172.20.146.77,6,TLS,341,168,2024-03-28 01:45:11.401350,1711586711.401349600,,,,,,,,,,443,43454,0x0018,3142,766,TLS_Packet_Captured
168,151.21.209.74,172.20.146.77,6,TLS,341,169,2024-03-28 01:45:11.401350,1711586711.401349800,,,,,,,,,,443,43454,0x0018,3429,766,TLS_Packet_Captured
169,172.20.146.77,151.21.209.74,6,TCP,54,170,2024-03-28 01:45:11.401372,1711586711.401371900,,,,,,,,,,43454,443,0x0010,766,3429,
170,172.20.146.77,151.21.209.74,6,TCP,54,171,2024-03-28 01:45:11.401403,1711586711.401403500,,,,,,,,,,43454,443,0x0010,766,3716,
171,151.21.209.74,172.20.146.77,6,TLS,2734,172,2024-03-28 01:45:11.410958,1711586711.410957600,,,,,,,,,,443,43454,0x0018,3716,766,TLS_Packet_Captured
172,172.20.146.77,151.21.209.74,6,TCP,54,173,2024-03-28 01:45:11.410975,1711586711.410974800,,,,,,,,,,43454,443,0x0010,766,6396,
173,151.21.209.74,172.20.146.77,6,TCP,2734,174,2024-03-28 01:45:11.412483,1711586711.412483200,,,,,,,,,,443,43454,0x0018,6396,766,
174,151.21.209.74,172.20.146.77,6,TCP,2734,175,2024-03-28 01:45:11.412484,1711586711.412483700,,,,,,,,,,443,43454,0x0018,9076,766,
175,172.20.146.77,151.21.209.74,6,TCP,54,176,2024-03-28 01:45:11.412503,1711586711.412502700,,,,,,,,,,43454,443,0x0010,766,9076,
176,172.20.146.77,151.21.209.74,6,TCP,54,177,2024-03-28 01:45:11.412536,1711586711.412536300,,,,,,,,,,43454,443,0x0010,766,11756,
177,151.21.209.74,172.20.146.77,6,TCP,2734,178,2024-03-28 01:45:11.414391,1711586711.414390900,,,,,,,,,,443,43454,0x0018,11756,766,
178,151.21.209.74,172.20.146.77,6,TCP,2734,179,2024-03-28 01:45:11.414391,1711586711.414391100,,,,,,,,,,443,43454,0x0018,14436,766,
179,172.20.146.77,151.21.209.74,6,TCP,54,180,2024-03-28 01:45:11.414410,1711586711.414410200,,,,,,,,,,43454,443,0x0010,766,14436,
180,172.20.146.77,151.21.209.74,6,TCP,54,181,2024-03-28 01:45:11.414442,1711586711.414441700,,,,,,,,,,43454,443,0x0010,766,17116,
181,151.21.209.74,172.20.146.77,6,TCP,2734,182,2024-03-28 01:45:11.416806,1711586711.416805900,,,,,,,,,,443,43454,0x0018,17116,766,
182,151.21.209.74,172.20.146.77,6,TLS,2734,183,2024-03-28 01:45:11.416806,1711586711.416806200,,,,,,,,,,443,43454,0x0018,19796,766,TLS_Packet_Captured
183,172.20.146.77,151.21.209.74,6,TCP,54,184,2024-03-28 01:45:11.416831,1711586711.416831200,,,,,,,,,,43454,443,0x0010,766,19796,
184,172.20.146.77,151.21.209.74,6,TCP,54,185,2024-03-28 01:45:11.416877,1711586711.416877100,,,,,,,,,,43454,443,0x0010,766,22476,
185,151.21.209.74,172.20.146.77,6,TCP,2734,186,2024-03-28 01:45:11.418173,1711586711.418172900,,,,,,,,,,443,43454,0x0018,22476,766,
186,172.20.146.77,151.21.209.74,6,TCP,54,187,2024-03-28 01:45:11.418190,1711586711.418189500,,,,,,,,,,43454,443,0x0010,766,25156,
187,151.21.209.74,172.20.146.77,6,TCP,2734,188,2024-03-28 01:45:11.421605,1711586711.421605000,,,,,,,,,,443,43454,0x0018,25156,766,
188,172.20.146.77,151.21.209.74,6,TCP,54,189,2024-03-28 01:45:11.421624,1711586711.421623700,,,,,,,,,,43454,443,0x0010,766,27836,
189,151.21.209.74,172.20.146.77,6,TLS,2734,190,2024-03-28 01:45:11.425239,1711586711.425239000,,,,,,,,,,443,43454,0x0018,27836,766,TLS_Packet_Captured
190,172.20.146.77,151.21.209.74,6,TCP,54,191,2024-03-28 01:45:11.425251,1711586711.425251100,,,,,,,,,,43454,443,0x0010,766,30516,
191,151.21.209.74,172.20.146.77,6,TCP,2734,192,2024-03-28 01:45:11.426224,1711586711.426224400,,,,,,,,,,443,43454,0x0018,30516,766,
192,172.20.146.77,151.21.209.74,6,TCP,54,193,2024-03-28 01:45:11.426231,1711586711.426231100,,,,,,,,,,43454,443,0x0010,766,33196,
193,151.21.209.74,172.20.146.77,6,TCP,2734,194,2024-03-28 01:45:11.433713,1711586711.433712700,,,,,,,,,,443,43454,0x0018,33196,766,
194,172.20.146.77,151.21.209.74,6,TCP,54,195,2024-03-28 01:45:11.433720,1711586711.433719700,,,,,,,,,,43454,443,0x0010,766,35876,
195,151.21.209.74,172.20.146.77,6,TCP,2734,196,2024-03-28 01:45:11.435582,1711586711.435582000,,,,,,,,,,443,43454,0x0018,35876,766,
196,151.21.209.74,172.20.146.77,6,TCP,2734,197,2024-03-28 01:45:11.435582,1711586711.435582000,,,,,,,,,,443,43454,0x0018,38556,766,
197,172.20.146.77,151.21.209.74,6,TCP,54,198,2024-03-28 01:45:11.435589,1711586711.435589000,,,,,,,,,,43454,443,0x0010,766,38556,
198,172.20.146.77,151.21.209.74,6,TCP,54,199,2024-03-28 01:45:11.435669,1711586711.435668600,,,,,,,,,,43454,443,0x0010,766,41236,
199,151.21.209.74,172.20.146.77,6,TCP,4074,200,2024-03-28 01:45:11.437511,1711586711.437510800,,,,,,,,,,443,43454,0x0018,41236,766,
200,151.21.209.74,172.20.146.77,6,TLS,1394,201,2024-03-28 01:45:11.437511,1711586711.437511000,,,,,,,,,,443,43454,0x0010,45256,766,TLS_Packet_Captured
201,172.20.146.77,151.21.209.74,6,TCP,54,202,2024-03-28 01:45:11.437603,1711586711.437603400,,,,,,,,,,43454,443,0x0010,766,46596,
202,151.21.209.74,172.20.146.77,6,TCP,2734,203,2024-03-28 01:45:11.439434,1711586711.439433600,,,,,,,,,,443,43454,0x0018,46596,766,
203,151.21.209.74,172.20.146.77,6,TCP,2734,204,2024-03-28 01:45:11.439434,1711586711.439433700,,,,,,,,,,443,43454,0x0010,49276,766,
204,172.20.146.77,151.21.209.74,6,TCP,54,205,2024-03-28 01:45:11.439442,1711586711.439442300,,,,,,,,,,43454,443,0x0010,766,49276,
205,172.20.146.77,151.21.209.74,6,TCP,54,206,2024-03-28 01:45:11.439525,1711586711.439525200,,,,,,,,,,43454,443,0x0010,766,51956,
206,151.21.209.74,172.20.146.77,6,TCP,1394,207,2024-03-28 01:45:11.441328,1711586711.441327900,,,,,,,,,,443,43454,0x0018,51956,766,
207,151.21.209.74,172.20.146.77,6,TLS,4074,208,2024-03-28 01:45:11.441328,1711586711.441327900,,,,,,,,,,443,43454,0x0018,53296,766,TLS_Packet_Captured
208,172.20.146.77,151.21.209.74,6,TCP,54,209,2024-03-28 01:45:11.441401,1711586711.441400800,,,,,,,,,,43454,443,0x0010,766,57316,
209,151.21.209.74,172.20.146.77,6,TCP,4074,210,2024-03-28 01:45:11.443425,1711586711.443425300,,,,,,,,,,443,43454,0x0018,57316,766,
210,151.21.209.74,172.20.146.77,6,TCP,1394,211,2024-03-28 01:45:11.443425,1711586711.443425400,,,,,,,,,,443,43454,0x0010,61336,766,
211,172.20.146.77,151.21.209.74,6,TCP,54,212,2024-03-28 01:45:11.443433,1711586711.443433300,,,,,,,,,,43454,443,0x0010,766,61336,
212,151.21.209.74,172.20.146.77,6,TCP,2734,213,2024-03-28 01:45:11.444933,1711586711.444933100,,,,,,,,,,443,43454,0x0010,62676,766,
213,172.20.146.77,151.21.209.74,6,TCP,54,214,2024-03-28 01:45:11.444948,1711586711.444948400,,,,,,,,,,43454,443,0x0010,766,65356,
214,151.21.209.74,172.20.146.77,6,TCP,1394,215,2024-03-28 01:45:11.448761,1711586711.448761300,,,,,,,,,,443,43454,0x0018,65356,766,
215,151.21.209.74,172.20.146.77,6,TLS,1260,216,2024-03-28 01:45:11.452472,1711586711.452471700,,,,,,,,,,443,43454,0x0018,66696,766,TLS_Packet_Captured
216,172.20.146.77,151.21.209.74,6,TCP,54,217,2024-03-28 01:45:11.452492,1711586711.452492400,,,,,,,,,,43454,443,0x0010,766,67902,
217,172.20.146.77,151.21.209.74,6,TCP,54,218,2024-03-28 01:45:11.454808,1711586711.454808400,,,,,,,,,,43452,443,0x0011,766,67902,
218,172.20.146.77,151.21.209.74,6,TCP,54,219,2024-03-28 01:45:11.461627,1711586711.461626700,,,,,,,,,,43454,443,0x0011,766,67902,
219,151.21.209.74,172.20.146.77,6,TLS,78,220,2024-03-28 01:45:11.524857,1711586711.524856500,,,,,,,,,,443,43452,0x0018,67902,767,TLS_Packet_Captured
220,172.20.146.77,151.21.209.74,6,TCP,54,221,2024-03-28 01:45:11.524913,1711586711.524913000,,,,,,,,,,43452,443,0x0004,767,0,
221,151.21.209.74,172.20.146.77,6,TCP,54,222,2024-03-28 01:45:11.525994,1711586711.525994400,,,,,,,,,,443,43452,0x0011,67926,767,
222,172.20.146.77,151.21.209.74,6,TCP,54,223,2024-03-28 01:45:11.526015,1711586711.526014700,,,,,,,,,,43452,443,0x0004,767,0,
223,151.21.209.74,172.20.146.77,6,TLS,78,224,2024-03-28 01:45:11.535015,1711586711.535015400,,,,,,,,,,443,43454,0x0018,67902,767,TLS_Packet_Captured
224,151.21.209.74,172.20.146.77,6,TCP,54,225,2024-03-28 01:45:11.535016,1711586711.535015600,,,,,,,,,,443,43454,0x0011,67926,767,
225,172.20.146.77,151.21.209.74,6,TCP,54,226,2024-03-28 01:45:11.535044,1711586711.535043600,,,,,,,,,,43454,443,0x0004,767,0,
226,172.20.146.77,151.21.209.74,6,TCP,54,227,2024-03-28 01:45:11.535050,1711586711.535050100,,,,,,,,,,43454,443,0x0004,767,0,
227,151.21.209.74,172.20.146.77,6,TCP,54,228,2024-03-28 01:45:11.549553,1711586711.549553100,,,,,,,,,,443,43452,0x0011,67926,767,
228,172.20.146.77,151.21.209.74,6,TCP,54,229,2024-03-28 01:45:11.549573,1711586711.549573200,,,,,,,,,,43452,443,0x0004,767,0,
229,151.21.209.74,172.20.146.77,6,TCP,54,230,2024-03-28 01:45:11.556736,1711586711.556736300,,,,,,,,,,443,43454,0x0011,67926,767,
230,172.20.146.77,151.21.209.74,6,TCP,54,231,2024-03-28 01:45:11.556761,1711586711.556760500,,,,,,,,,,43454,443,0x0004,767,0,
231,172.20.144.1,239.255.255.250,17,SSDP,217,234,2024-03-28 01:45:31.750807,1711586731.750806800,,,,,,,,53357,1900,,,,,,
232,172.20.144.1,239.255.255.250,17,SSDP,211,235,2024-03-28 01:45:31.784864,1711586731.784864100,,,,,,,,53363,1900,,,,,,
233,172.20.144.1,239.255.255.250,17,SSDP,217,236,2024-03-28 01:45:32.754208,1711586732.754208400,,,,,,,,53357,1900,,,,,,
234,172.20.144.1,239.255.255.250,17,SSDP,211,237,2024-03-28 01:45:32.803792,1711586732.803792300,,,,,,,,53363,1900,,,,,,
235,172.20.144.1,239.255.255.250,17,SSDP,217,238,2024-03-28 01:45:33.765695,1711586733.765695400,,,,,,,,53357,1900,,,,,,
236,172.20.144.1,239.255.255.250,17,SSDP,211,239,2024-03-28 01:45:33.814147,1711586733.814146800,,,,,,,,53363,1900,,,,,,
237,172.20.144.1,239.255.255.250,17,SSDP,217,240,2024-03-28 01:45:34.784389,1711586734.784388600,,,,,,,,53357,1900,,,,,,
238,172.20.144.1,239.255.255.250,17,SSDP,211,241,2024-03-28 01:45:34.815284,1711586734.815283800,,,,,,,,53363,1900,,,,,,
