,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
704,87.248.107.206,172.20.146.77,6,TLS,1906,705,2024-03-28 01:45:50.267030,1711586750.267030400,,,,,,,,,,443,48802,0x0010,163633,752,TLS_Packet_Captured
705,87.248.107.206,172.20.146.77,6,TLS,2734,706,2024-03-28 01:45:50.267030,1711586750.267030400,,,,,,,,,,443,48802,0x0010,165485,752,TLS_Packet_Captured
706,172.20.146.77,87.248.107.206,6,TCP,54,707,2024-03-28 01:45:50.267051,1711586750.267050800,,,,,,,,,,48802,443,0x0010,752,163633,
707,172.20.146.77,87.248.107.206,6,TCP,54,708,2024-03-28 01:45:50.267054,1711586750.267053900,,,,,,,,,,48802,443,0x0010,752,165485,
708,172.20.146.77,87.248.107.206,6,TCP,54,709,2024-03-28 01:45:50.267055,1711586750.267055300,,,,,,,,,,48802,443,0x0010,752,168165,
709,87.248.107.206,172.20.146.77,6,TLS,1394,710,2024-03-28 01:45:50.267201,1711586750.267200700,,,,,,,,,,443,48802,0x0010,168165,752,TLS_Packet_Captured
710,172.20.146.77,87.248.107.206,6,TCP,54,711,2024-03-28 01:45:50.267207,1711586750.267206600,,,,,,,,,,48802,443,0x0010,752,169505,
711,87.248.107.206,172.20.146.77,6,TLS,2642,712,2024-03-28 01:45:50.277043,1711586750.277043300,,,,,,,,,,443,48802,0x0010,169505,752,TLS_Packet_Captured
712,87.248.107.206,172.20.146.77,6,TLS,4074,713,2024-03-28 01:45:50.277044,1711586750.277043500,,,,,,,,,,443,48802,0x0010,172093,752,TLS_Packet_Captured
713,172.20.146.77,87.248.107.206,6,TCP,54,714,2024-03-28 01:45:50.277057,1711586750.277057100,,,,,,,,,,48802,443,0x0010,752,172093,
714,172.20.146.77,87.248.107.206,6,TCP,54,715,2024-03-28 01:45:50.277081,1711586750.277080500,,,,,,,,,,48802,443,0x0010,752,176113,
715,87.248.107.206,172.20.146.77,6,TLS,13454,716,2024-03-28 01:45:50.278597,1711586750.278596800,,,,,,,,,,443,48802,0x0010,176113,752,TLS_Packet_Captured
716,172.20.146.77,87.248.107.206,6,TCP,54,717,2024-03-28 01:45:50.278606,1711586750.278605900,,,,,,,,,,48802,443,0x0010,752,189513,
717,87.248.107.206,172.20.146.77,6,TLS,1394,718,2024-03-28 01:45:50.278753,1711586750.278752600,,,,,,,,,,443,48802,0x0010,189513,752,TLS_Packet_Captured
718,172.20.146.77,87.248.107.206,6,TCP,54,719,2024-03-28 01:45:50.278758,1711586750.278758400,,,,,,,,,,48802,443,0x0010,752,190853,
719,87.248.107.206,172.20.146.77,6,TLS,3654,720,2024-03-28 01:45:50.282035,1711586750.282034700,,,,,,,,,,443,48802,0x0010,190853,752,TLS_Packet_Captured
720,172.20.146.77,87.248.107.206,6,TCP,54,721,2024-03-28 01:45:50.282043,1711586750.282042500,,,,,,,,,,48802,443,0x0010,752,194453,
721,87.248.107.206,172.20.146.77,6,TLS,9434,722,2024-03-28 01:45:50.288516,1711586750.288515600,,,,,,,,,,443,48802,0x0010,194453,752,TLS_Packet_Captured
722,172.20.146.77,87.248.107.206,6,TCP,54,723,2024-03-28 01:45:50.288531,1711586750.288530600,,,,,,,,,,48802,443,0x0010,752,203833,
723,87.248.107.206,172.20.146.77,6,TLS,2734,724,2024-03-28 01:45:50.288759,1711586750.288758900,,,,,,,,,,443,48802,0x0010,203833,752,TLS_Packet_Captured
724,172.20.146.77,87.248.107.206,6,TCP,54,725,2024-03-28 01:45:50.288766,1711586750.288765900,,,,,,,,,,48802,443,0x0010,752,206513,
725,87.248.107.206,172.20.146.77,6,TLS,822,726,2024-03-28 01:45:50.289097,1711586750.289097200,,,,,,,,,,443,48802,0x0010,206513,752,TLS_Packet_Captured
726,87.248.107.206,172.20.146.77,6,TLS,2734,727,2024-03-28 01:45:50.289097,1711586750.289097300,,,,,,,,,,443,48802,0x0010,207281,752,TLS_Packet_Captured
727,172.20.146.77,87.248.107.206,6,TCP,54,728,2024-03-28 01:45:50.289104,1711586750.289104200,,,,,,,,,,48802,443,0x0010,752,207281,
728,172.20.146.77,87.248.107.206,6,TCP,54,729,2024-03-28 01:45:50.289107,1711586750.289106900,,,,,,,,,,48802,443,0x0010,752,209961,
729,87.248.107.206,172.20.146.77,6,TLS,2290,730,2024-03-28 01:45:50.292111,1711586750.292111500,,,,,,,,,,443,48802,0x0018,209961,752,TLS_Packet_Captured
730,87.248.107.206,172.20.146.77,6,TLS,1376,731,2024-03-28 01:45:50.292112,1711586750.292111800,,,,,,,,,,443,48802,0x0018,212197,752,TLS_Packet_Captured
731,172.20.146.77,87.248.107.206,6,TCP,54,732,2024-03-28 01:45:50.292122,1711586750.292122200,,,,,,,,,,48802,443,0x0010,752,212197,
732,172.20.146.77,87.248.107.206,6,TCP,54,733,2024-03-28 01:45:50.292125,1711586750.292125200,,,,,,,,,,48802,443,0x0010,752,213519,
733,87.248.107.206,172.20.146.77,6,TLS,441,734,2024-03-28 01:45:50.292927,1711586750.292927200,,,,,,,,,,443,48802,0x0018,213519,752,TLS_Packet_Captured
734,87.248.107.206,172.20.146.77,6,TLS,1376,735,2024-03-28 01:45:50.292927,1711586750.292927300,,,,,,,,,,443,48802,0x0018,213906,752,TLS_Packet_Captured
735,87.248.107.206,172.20.146.77,6,TLS,4020,736,2024-03-28 01:45:50.292928,1711586750.292927400,,,,,,,,,,443,48802,0x0018,215228,752,TLS_Packet_Captured
736,87.248.107.206,172.20.146.77,6,TLS,5414,737,2024-03-28 01:45:50.292928,1711586750.292927400,,,,,,,,,,443,48802,0x0010,219194,752,TLS_Packet_Captured
737,172.20.146.77,87.248.107.206,6,TCP,54,738,2024-03-28 01:45:50.292935,1711586750.292935300,,,,,,,,,,48802,443,0x0010,752,213906,
738,172.20.146.77,87.248.107.206,6,TCP,54,739,2024-03-28 01:45:50.292957,1711586750.292957200,,,,,,,,,,48802,443,0x0010,752,215228,
739,172.20.146.77,87.248.107.206,6,TCP,54,740,2024-03-28 01:45:50.292960,1711586750.292959700,,,,,,,,,,48802,443,0x0010,752,219194,
740,172.20.146.77,87.248.107.206,6,TCP,54,741,2024-03-28 01:45:50.292961,1711586750.292961100,,,,,,,,,,48802,443,0x0010,752,224554,
741,87.248.107.206,172.20.146.77,6,TLS,4074,742,2024-03-28 01:45:50.293225,1711586750.293224900,,,,,,,,,,443,48802,0x0010,224554,752,TLS_Packet_Captured
742,172.20.146.77,87.248.107.206,6,TCP,54,743,2024-03-28 01:45:50.293231,1711586750.293231400,,,,,,,,,,48802,443,0x0010,752,228574,
743,87.248.107.206,172.20.146.77,6,TLS,2572,744,2024-03-28 01:45:50.295208,1711586750.295207900,,,,,,,,,,443,48802,0x0018,228574,752,TLS_Packet_Captured
744,172.20.146.77,87.248.107.206,6,TCP,54,745,2024-03-28 01:45:50.295216,1711586750.295216300,,,,,,,,,,48802,443,0x0010,752,231092,
745,87.248.107.206,172.20.146.77,6,TLS,4847,746,2024-03-28 01:45:50.296054,1711586750.296054100,,,,,,,,,,443,48802,0x0010,231092,752,TLS_Packet_Captured
746,87.248.107.206,172.20.146.77,6,TLS,4190,747,2024-03-28 01:45:50.296054,1711586750.296054200,,,,,,,,,,443,48802,0x0010,235885,752,TLS_Packet_Captured
747,172.20.146.77,87.248.107.206,6,TCP,54,748,2024-03-28 01:45:50.296061,1711586750.296060500,,,,,,,,,,48802,443,0x0010,752,235885,
748,172.20.146.77,87.248.107.206,6,TCP,54,749,2024-03-28 01:45:50.296063,1711586750.296063100,,,,,,,,,,48802,443,0x0010,752,240021,
749,87.248.107.206,172.20.146.77,6,TLS,2734,750,2024-03-28 01:45:50.296066,1711586750.296065900,,,,,,,,,,443,48802,0x0010,240021,752,TLS_Packet_Captured
750,172.20.146.77,87.248.107.206,6,TCP,54,751,2024-03-28 01:45:50.296068,1711586750.296067600,,,,,,,,,,48802,443,0x0010,752,242701,
751,87.248.107.206,172.20.146.77,6,TLS,1598,752,2024-03-28 01:45:50.296379,1711586750.296379100,,,,,,,,,,443,48802,0x0010,242701,752,TLS_Packet_Captured
752,87.248.107.206,172.20.146.77,6,TLS,2734,753,2024-03-28 01:45:50.296379,1711586750.296379100,,,,,,,,,,443,48802,0x0010,244245,752,TLS_Packet_Captured
753,172.20.146.77,87.248.107.206,6,TCP,54,754,2024-03-28 01:45:50.296403,1711586750.296403500,,,,,,,,,,48802,443,0x0010,752,244245,
754,172.20.146.77,87.248.107.206,6,TCP,54,755,2024-03-28 01:45:50.296407,1711586750.296406400,,,,,,,,,,48802,443,0x0010,752,246925,
755,87.248.107.206,172.20.146.77,6,TLS,1726,756,2024-03-28 01:45:50.296698,1711586750.296697600,,,,,,,,,,443,48802,0x0010,246925,752,TLS_Packet_Captured
756,172.20.146.77,87.248.107.206,6,TCP,54,757,2024-03-28 01:45:50.296703,1711586750.296702600,,,,,,,,,,48802,443,0x0010,752,248597,
757,87.248.107.206,172.20.146.77,6,TLS,4074,758,2024-03-28 01:45:50.312277,1711586750.312277400,,,,,,,,,,443,48802,0x0010,248597,752,TLS_Packet_Captured
758,172.20.146.77,87.248.107.206,6,TCP,54,759,2024-03-28 01:45:50.312318,1711586750.312318300,,,,,,,,,,48802,443,0x0010,752,252617,
759,87.248.107.206,172.20.146.77,6,TCP,258,760,2024-03-28 01:45:50.312475,1711586750.312475500,,,,,,,,,,443,48802,0x0010,252617,752,
760,87.248.107.206,172.20.146.77,6,TLS,12114,761,2024-03-28 01:45:50.312475,1711586750.312475500,,,,,,,,,,443,48802,0x0010,252821,752,TLS_Packet_Captured
761,172.20.146.77,87.248.107.206,6,TCP,54,762,2024-03-28 01:45:50.312483,1711586750.312483400,,,,,,,,,,48802,443,0x0010,752,252821,
762,172.20.146.77,87.248.107.206,6,TCP,54,763,2024-03-28 01:45:50.312486,1711586750.312486200,,,,,,,,,,48802,443,0x0010,752,264881,
763,87.248.107.206,172.20.146.77,6,TLS,9434,764,2024-03-28 01:45:50.313019,1711586750.313019000,,,,,,,,,,443,48802,0x0010,264881,752,TLS_Packet_Captured
764,172.20.146.77,87.248.107.206,6,TCP,54,765,2024-03-28 01:45:50.313026,1711586750.313025700,,,,,,,,,,48802,443,0x0010,752,274261,
765,87.248.107.206,172.20.146.77,6,TLS,4074,766,2024-03-28 01:45:50.315750,1711586750.315749900,,,,,,,,,,443,48802,0x0010,274261,752,TLS_Packet_Captured
766,172.20.146.77,87.248.107.206,6,TCP,54,767,2024-03-28 01:45:50.315763,1711586750.315763100,,,,,,,,,,48802,443,0x0010,752,278281,
767,87.248.107.206,172.20.146.77,6,TLS,3218,768,2024-03-28 01:45:50.316322,1711586750.316321500,,,,,,,,,,443,48802,0x0010,278281,752,TLS_Packet_Captured
768,87.248.107.206,172.20.146.77,6,TLS,5414,769,2024-03-28 01:45:50.316322,1711586750.316321600,,,,,,,,,,443,48802,0x0010,281445,752,TLS_Packet_Captured
769,172.20.146.77,87.248.107.206,6,TCP,54,770,2024-03-28 01:45:50.316330,1711586750.316329800,,,,,,,,,,48802,443,0x0010,752,281445,
770,172.20.146.77,87.248.107.206,6,TCP,54,771,2024-03-28 01:45:50.316333,1711586750.316332600,,,,,,,,,,48802,443,0x0010,752,286805,
771,87.248.107.206,172.20.146.77,6,TLS,6754,772,2024-03-28 01:45:50.316845,1711586750.316845100,,,,,,,,,,443,48802,0x0010,286805,752,TLS_Packet_Captured
772,172.20.146.77,87.248.107.206,6,TCP,54,773,2024-03-28 01:45:50.316865,1711586750.316864900,,,,,,,,,,48802,443,0x0010,752,293505,
773,87.248.107.206,172.20.146.77,6,TLS,1394,774,2024-03-28 01:45:50.316981,1711586750.316980900,,,,,,,,,,443,48802,0x0010,293505,752,TLS_Packet_Captured
774,172.20.146.77,87.248.107.206,6,TCP,54,775,2024-03-28 01:45:50.316988,1711586750.316987800,,,,,,,,,,48802,443,0x0010,752,294845,
775,87.248.107.206,172.20.146.77,6,TLS,2734,776,2024-03-28 01:45:50.326333,1711586750.326333200,,,,,,,,,,443,48802,0x0010,294845,752,TLS_Packet_Captured
776,172.20.146.77,87.248.107.206,6,TCP,54,777,2024-03-28 01:45:50.326344,1711586750.326344500,,,,,,,,,,48802,443,0x0010,752,297525,
777,87.248.107.206,172.20.146.77,6,TLS,12114,778,2024-03-28 01:45:50.327169,1711586750.327169200,,,,,,,,,,443,48802,0x0010,297525,752,TLS_Packet_Captured
778,172.20.146.77,87.248.107.206,6,TCP,54,779,2024-03-28 01:45:50.327179,1711586750.327179200,,,,,,,,,,48802,443,0x0010,752,309585,
779,87.248.107.206,172.20.146.77,6,TLS,13454,780,2024-03-28 01:45:50.328062,1711586750.328062200,,,,,,,,,,443,48802,0x0010,309585,752,TLS_Packet_Captured
780,172.20.146.77,87.248.107.206,6,TCP,54,781,2024-03-28 01:45:50.328099,1711586750.328099400,,,,,,,,,,48802,443,0x0010,752,322985,
781,87.248.107.206,172.20.146.77,6,TLS,13454,782,2024-03-28 01:45:50.328964,1711586750.328964500,,,,,,,,,,443,48802,0x0010,322985,752,TLS_Packet_Captured
782,172.20.146.77,87.248.107.206,6,TCP,54,783,2024-03-28 01:45:50.328973,1711586750.328972900,,,,,,,,,,48802,443,0x0010,752,336385,
783,87.248.107.206,172.20.146.77,6,TLS,13454,784,2024-03-28 01:45:50.329870,1711586750.329869500,,,,,,,,,,443,48802,0x0010,336385,752,TLS_Packet_Captured
784,172.20.146.77,87.248.107.206,6,TCP,54,785,2024-03-28 01:45:50.329878,1711586750.329877900,,,,,,,,,,48802,443,0x0010,752,349785,
785,87.248.107.206,172.20.146.77,6,TLS,9434,786,2024-03-28 01:45:50.331207,1711586750.331207100,,,,,,,,,,443,48802,0x0010,349785,752,TLS_Packet_Captured
786,172.20.146.77,87.248.107.206,6,TCP,54,787,2024-03-28 01:45:50.331724,1711586750.331724100,,,,,,,,,,48802,443,0x0010,752,359165,
787,87.248.107.206,172.20.146.77,6,TLS,1394,788,2024-03-28 01:45:50.332000,1711586750.331999800,,,,,,,,,,443,48802,0x0010,359165,752,TLS_Packet_Captured
788,172.20.146.77,87.248.107.206,6,TCP,54,789,2024-03-28 01:45:50.332006,1711586750.332006400,,,,,,,,,,48802,443,0x0010,752,360505,
789,87.248.107.206,172.20.146.77,6,TLS,4074,790,2024-03-28 01:45:50.334559,1711586750.334558700,,,,,,,,,,443,48802,0x0010,360505,752,TLS_Packet_Captured
790,172.20.146.77,87.248.107.206,6,TCP,54,791,2024-03-28 01:45:50.334567,1711586750.334567300,,,,,,,,,,48802,443,0x0010,752,364525,
791,87.248.107.206,172.20.146.77,6,TLS,3806,792,2024-03-28 01:45:50.335249,1711586750.335248600,,,,,,,,,,443,48802,0x0010,364525,752,TLS_Packet_Captured
792,87.248.107.206,172.20.146.77,6,TLS,4342,793,2024-03-28 01:45:50.335249,1711586750.335248900,,,,,,,,,,443,48802,0x0010,368277,752,TLS_Packet_Captured
793,87.248.107.206,172.20.146.77,6,TLS,4074,794,2024-03-28 01:45:50.335249,1711586750.335248900,,,,,,,,,,443,48802,0x0010,372565,752,TLS_Packet_Captured
794,172.20.146.77,87.248.107.206,6,TCP,54,795,2024-03-28 01:45:50.335263,1711586750.335262600,,,,,,,,,,48802,443,0x0010,752,368277,
795,87.248.107.206,172.20.146.77,6,TLS,4074,796,2024-03-28 01:45:50.335533,1711586750.335532900,,,,,,,,,,443,48802,0x0010,376585,752,TLS_Packet_Captured
796,172.20.146.77,87.248.107.206,6,TCP,54,797,2024-03-28 01:45:50.336248,1711586750.336248300,,,,,,,,,,48802,443,0x0010,752,380605,
797,87.248.107.206,172.20.146.77,6,TLS,2734,798,2024-03-28 01:45:50.340758,1711586750.340758400,,,,,,,,,,443,48802,0x0010,380605,752,TLS_Packet_Captured
798,172.20.146.77,87.248.107.206,6,TCP,54,799,2024-03-28 01:45:50.340768,1711586750.340768000,,,,,,,,,,48802,443,0x0010,752,383285,
799,87.248.107.206,172.20.146.77,6,TLS,10774,800,2024-03-28 01:45:50.341549,1711586750.341549400,,,,,,,,,,443,48802,0x0010,383285,752,TLS_Packet_Captured
800,172.20.146.77,87.248.107.206,6,TCP,54,801,2024-03-28 01:45:50.341557,1711586750.341556900,,,,,,,,,,48802,443,0x0010,752,394005,
801,87.248.107.206,172.20.146.77,6,TLS,2734,802,2024-03-28 01:45:50.347084,1711586750.347084100,,,,,,,,,,443,48802,0x0010,394005,752,TLS_Packet_Captured
802,172.20.146.77,87.248.107.206,6,TCP,54,803,2024-03-28 01:45:50.347094,1711586750.347094300,,,,,,,,,,48802,443,0x0010,752,396685,
803,87.248.107.206,172.20.146.77,6,TLS,9434,804,2024-03-28 01:45:50.347707,1711586750.347706700,,,,,,,,,,443,48802,0x0010,396685,752,TLS_Packet_Captured
804,172.20.146.77,87.248.107.206,6,TCP,54,805,2024-03-28 01:45:50.347810,1711586750.347810300,,,,,,,,,,48802,443,0x0010,752,406065,
805,87.248.107.206,172.20.146.77,6,TLS,13454,806,2024-03-28 01:45:50.348641,1711586750.348640800,,,,,,,,,,443,48802,0x0010,406065,752,TLS_Packet_Captured
806,172.20.146.77,87.248.107.206,6,TCP,54,807,2024-03-28 01:45:50.349391,1711586750.349391400,,,,,,,,,,48802,443,0x0010,752,419465,
807,87.248.107.206,172.20.146.77,6,TLS,11466,808,2024-03-28 01:45:50.349464,1711586750.349463700,,,,,,,,,,443,48802,0x0018,419465,752,TLS_Packet_Captured
808,172.20.146.77,87.248.107.206,6,TCP,54,809,2024-03-28 01:45:50.349471,1711586750.349470800,,,,,,,,,,48802,443,0x0010,752,430877,
809,87.248.107.206,172.20.146.77,6,TLS,1376,810,2024-03-28 01:45:50.353484,1711586750.353484100,,,,,,,,,,443,48802,0x0018,430877,752,TLS_Packet_Captured
810,87.248.107.206,172.20.146.77,6,TLS,1376,811,2024-03-28 01:45:50.353484,1711586750.353484200,,,,,,,,,,443,48802,0x0018,432199,752,TLS_Packet_Captured
811,172.20.146.77,87.248.107.206,6,TCP,54,812,2024-03-28 01:45:50.353496,1711586750.353495700,,,,,,,,,,48802,443,0x0010,752,432199,
812,87.248.107.206,172.20.146.77,6,TLS,2698,813,2024-03-28 01:45:50.354295,1711586750.354295400,,,,,,,,,,443,48802,0x0018,433521,752,TLS_Packet_Captured
813,87.248.107.206,172.20.146.77,6,TLS,6664,814,2024-03-28 01:45:50.354295,1711586750.354295600,,,,,,,,,,443,48802,0x0018,436165,752,TLS_Packet_Captured
814,87.248.107.206,172.20.146.77,6,TLS,2734,815,2024-03-28 01:45:50.354295,1711586750.354295600,,,,,,,,,,443,48802,0x0010,442775,752,TLS_Packet_Captured
815,172.20.146.77,87.248.107.206,6,TCP,54,816,2024-03-28 01:45:50.354370,1711586750.354370300,,,,,,,,,,48802,443,0x0010,752,445455,
816,87.248.107.206,172.20.146.77,6,TLS,3317,817,2024-03-28 01:45:50.354697,1711586750.354697200,,,,,,,,,,443,48802,0x0018,445455,752,TLS_Packet_Captured
817,87.248.107.206,172.20.146.77,6,TLS,2734,818,2024-03-28 01:45:50.354697,1711586750.354697200,,,,,,,,,,443,48802,0x0010,448718,752,TLS_Packet_Captured
818,172.20.146.77,87.248.107.206,6,TCP,54,819,2024-03-28 01:45:50.356848,1711586750.356848100,,,,,,,,,,48802,443,0x0010,752,451398,
819,87.248.107.206,172.20.146.77,6,TLS,2734,820,2024-03-28 01:45:50.361391,1711586750.361391300,,,,,,,,,,443,48802,0x0010,451398,752,TLS_Packet_Captured
820,172.20.146.77,87.248.107.206,6,TCP,54,821,2024-03-28 01:45:50.361402,1711586750.361401800,,,,,,,,,,48802,443,0x0010,752,454078,
821,87.248.107.206,172.20.146.77,6,TLS,6592,822,2024-03-28 01:45:50.362724,1711586750.362723800,,,,,,,,,,443,48802,0x0018,454078,752,TLS_Packet_Captured
822,172.20.146.77,87.248.107.206,6,TCP,54,823,2024-03-28 01:45:50.362793,1711586750.362793400,,,,,,,,,,48802,443,0x0010,752,460616,
823,87.248.107.206,172.20.146.77,6,TLS,1011,824,2024-03-28 01:45:50.364279,1711586750.364279100,,,,,,,,,,443,48802,0x0018,460616,752,TLS_Packet_Captured
824,87.248.107.206,172.20.146.77,6,TLS,1376,825,2024-03-28 01:45:50.364279,1711586750.364279200,,,,,,,,,,443,48802,0x0018,461573,752,TLS_Packet_Captured
825,172.20.146.77,87.248.107.206,6,TCP,54,826,2024-03-28 01:45:50.364287,1711586750.364286900,,,,,,,,,,48802,443,0x0010,752,461573,
826,87.248.107.206,172.20.146.77,6,TLS,1376,827,2024-03-28 01:45:50.365071,1711586750.365070600,,,,,,,,,,443,48802,0x0018,462895,752,TLS_Packet_Captured
827,87.248.107.206,172.20.146.77,6,TLS,2698,828,2024-03-28 01:45:50.365071,1711586750.365070600,,,,,,,,,,443,48802,0x0018,464217,752,TLS_Packet_Captured
828,87.248.107.206,172.20.146.77,6,TLS,6664,829,2024-03-28 01:45:50.365071,1711586750.365070600,,,,,,,,,,443,48802,0x0018,466861,752,TLS_Packet_Captured
829,87.248.107.206,172.20.146.77,6,TLS,6754,830,2024-03-28 01:45:50.365528,1711586750.365528000,,,,,,,,,,443,48802,0x0010,473471,752,TLS_Packet_Captured
830,172.20.146.77,87.248.107.206,6,TCP,54,831,2024-03-28 01:45:50.365685,1711586750.365684600,,,,,,,,,,48802,443,0x0010,752,480171,
831,87.248.107.206,172.20.146.77,6,TLS,2734,832,2024-03-28 01:45:50.367981,1711586750.367980700,,,,,,,,,,443,48802,0x0010,480171,752,TLS_Packet_Captured
832,87.248.107.206,172.20.146.77,6,TLS,5871,833,2024-03-28 01:45:50.368947,1711586750.368946800,,,,,,,,,,443,48802,0x0018,482851,752,TLS_Packet_Captured
833,87.248.107.206,172.20.146.77,6,TLS,6754,834,2024-03-28 01:45:50.368947,1711586750.368946800,,,,,,,,,,443,48802,0x0010,488668,752,TLS_Packet_Captured
834,87.248.107.206,172.20.146.77,6,TLS,13454,835,2024-03-28 01:45:50.369756,1711586750.369756100,,,,,,,,,,443,48802,0x0010,495368,752,TLS_Packet_Captured
835,172.20.146.77,87.248.107.206,6,TCP,54,836,2024-03-28 01:45:50.369970,1711586750.369969600,,,,,,,,,,48802,443,0x0010,752,508768,
836,87.248.107.206,172.20.146.77,6,TLS,8779,837,2024-03-28 01:45:50.370628,1711586750.370628100,,,,,,,,,,443,48802,0x0010,508768,752,TLS_Packet_Captured
837,87.248.107.206,172.20.146.77,6,TLS,4074,838,2024-03-28 01:45:50.370628,1711586750.370628200,,,,,,,,,,443,48802,0x0010,517493,752,TLS_Packet_Captured
838,172.20.146.77,87.248.107.206,6,TCP,54,839,2024-03-28 01:45:50.370636,1711586750.370635600,,,,,,,,,,48802,443,0x0010,752,517493,
839,172.20.146.77,87.248.107.206,6,TCP,54,840,2024-03-28 01:45:50.372133,1711586750.372132500,,,,,,,,,,48802,443,0x0010,752,521513,
840,87.248.107.206,172.20.146.77,6,TLS,2734,841,2024-03-28 01:45:50.380791,1711586750.380790700,,,,,,,,,,443,48802,0x0010,521513,752,TLS_Packet_Captured
841,172.20.146.77,87.248.107.206,6,TCP,54,842,2024-03-28 01:45:50.380802,1711586750.380801800,,,,,,,,,,48802,443,0x0010,752,524193,
842,87.248.107.206,172.20.146.77,6,TLS,12114,843,2024-03-28 01:45:50.381624,1711586750.381623500,,,,,,,,,,443,48802,0x0010,524193,752,TLS_Packet_Captured
843,172.20.146.77,87.248.107.206,6,TCP,54,844,2024-03-28 01:45:50.382250,1711586750.382249600,,,,,,,,,,48802,443,0x0010,752,536253,
844,87.248.107.206,172.20.146.77,6,TLS,13454,845,2024-03-28 01:45:50.382474,1711586750.382473600,,,,,,,,,,443,48802,0x0010,536253,752,TLS_Packet_Captured
845,172.20.146.77,87.248.107.206,6,TCP,54,846,2024-03-28 01:45:50.382480,1711586750.382480300,,,,,,,,,,48802,443,0x0010,752,549653,
846,87.248.107.206,172.20.146.77,6,TLS,10089,847,2024-03-28 01:45:50.383418,1711586750.383418400,,,,,,,,,,443,48802,0x0010,549653,752,TLS_Packet_Captured
847,172.20.146.77,87.248.107.206,6,TCP,54,848,2024-03-28 01:45:50.383425,1711586750.383425300,,,,,,,,,,48802,443,0x0010,752,559688,
848,87.248.107.206,172.20.146.77,6,TLS,2734,849,2024-03-28 01:45:50.383446,1711586750.383445900,,,,,,,,,,443,48802,0x0010,559688,752,TLS_Packet_Captured
849,172.20.146.77,87.248.107.206,6,TCP,54,850,2024-03-28 01:45:50.383461,1711586750.383461400,,,,,,,,,,48802,443,0x0010,752,562368,
850,87.248.107.206,172.20.146.77,6,TLS,13454,851,2024-03-28 01:45:50.384267,1711586750.384266500,,,,,,,,,,443,48802,0x0010,562368,752,TLS_Packet_Captured
851,172.20.146.77,87.248.107.206,6,TCP,54,852,2024-03-28 01:45:50.384430,1711586750.384430400,,,,,,,,,,48802,443,0x0010,752,575768,
852,87.248.107.206,172.20.146.77,6,TLS,2734,853,2024-03-28 01:45:50.384931,1711586750.384931200,,,,,,,,,,443,48802,0x0010,575768,752,TLS_Packet_Captured
853,172.20.146.77,87.248.107.206,6,TCP,54,854,2024-03-28 01:45:50.385420,1711586750.385419900,,,,,,,,,,48802,443,0x0010,752,578448,
854,87.248.107.206,172.20.146.77,6,TLS,2734,855,2024-03-28 01:45:50.387115,1711586750.387114900,,,,,,,,,,443,48802,0x0010,578448,752,TLS_Packet_Captured
855,172.20.146.77,87.248.107.206,6,TCP,54,856,2024-03-28 01:45:50.387123,1711586750.387123000,,,,,,,,,,48802,443,0x0010,752,581128,
856,87.248.107.206,172.20.146.77,6,TLS,4074,857,2024-03-28 01:45:50.387456,1711586750.387456000,,,,,,,,,,443,48802,0x0010,581128,752,TLS_Packet_Captured
857,87.248.107.206,172.20.146.77,6,TLS,8094,858,2024-03-28 01:45:50.388035,1711586750.388035400,,,,,,,,,,443,48802,0x0010,585148,752,TLS_Packet_Captured
858,87.248.107.206,172.20.146.77,6,TLS,9434,859,2024-03-28 01:45:50.388746,1711586750.388745900,,,,,,,,,,443,48802,0x0010,593188,752,TLS_Packet_Captured
859,87.248.107.206,172.20.146.77,6,TLS,5414,860,2024-03-28 01:45:50.389156,1711586750.389155900,,,,,,,,,,443,48802,0x0010,602568,752,TLS_Packet_Captured
860,172.20.146.77,87.248.107.206,6,TCP,54,861,2024-03-28 01:45:50.389228,1711586750.389228300,,,,,,,,,,48802,443,0x0010,752,607928,
861,87.248.107.206,172.20.146.77,6,TLS,2734,862,2024-03-28 01:45:50.398555,1711586750.398554900,,,,,,,,,,443,48802,0x0010,607928,752,TLS_Packet_Captured
862,172.20.146.77,87.248.107.206,6,TCP,54,863,2024-03-28 01:45:50.398569,1711586750.398568600,,,,,,,,,,48802,443,0x0010,752,610608,
863,87.248.107.206,172.20.146.77,6,TLS,12114,864,2024-03-28 01:45:50.399426,1711586750.399426500,,,,,,,,,,443,48802,0x0010,610608,752,TLS_Packet_Captured
864,172.20.146.77,87.248.107.206,6,TCP,54,865,2024-03-28 01:45:50.400204,1711586750.400203700,,,,,,,,,,48802,443,0x0010,752,622668,
865,87.248.107.206,172.20.146.77,6,TLS,13454,866,2024-03-28 01:45:50.400330,1711586750.400329600,,,,,,,,,,443,48802,0x0010,622668,752,TLS_Packet_Captured
866,172.20.146.77,87.248.107.206,6,TCP,54,867,2024-03-28 01:45:50.400404,1711586750.400403800,,,,,,,,,,48802,443,0x0010,752,636068,
867,87.248.107.206,172.20.146.77,6,TLS,13454,868,2024-03-28 01:45:50.401217,1711586750.401216500,,,,,,,,,,443,48802,0x0010,636068,752,TLS_Packet_Captured
