,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
334,172.20.146.77,95.101.209.236,6,TCP,54,337,2024-03-28 01:35:29.624188,1711586129.624188300,,,,,,,,,,58760,443,0x0010,773,72961,
335,172.20.146.77,95.101.209.236,6,TCP,54,338,2024-03-28 01:35:29.624209,1711586129.624209300,,,,,,,,,,58760,443,0x0010,773,75641,
336,95.101.209.236,172.20.146.77,6,TCP,2734,339,2024-03-28 01:35:29.625338,1711586129.625338100,,,,,,,,,,443,58760,0x0018,75641,773,
337,95.101.209.236,172.20.146.77,6,TCP,2734,340,2024-03-28 01:35:29.625338,1711586129.625338300,,,,,,,,,,443,58760,0x0018,78321,773,
338,172.20.146.77,95.101.209.236,6,TCP,54,341,2024-03-28 01:35:29.625350,1711586129.625350300,,,,,,,,,,58760,443,0x0010,773,78321,
339,172.20.146.77,95.101.209.236,6,TCP,54,342,2024-03-28 01:35:29.625408,1711586129.625408500,,,,,,,,,,58760,443,0x0010,773,81001,
340,95.101.209.236,172.20.146.77,6,TLS,2734,343,2024-03-28 01:35:29.631999,1711586129.631999400,,,,,,,,,,443,58760,0x0018,81001,773,TLS_Packet_Captured
341,172.20.146.77,95.101.209.236,6,TCP,54,344,2024-03-28 01:35:29.632022,1711586129.632021700,,,,,,,,,,58760,443,0x0010,773,83681,
342,95.101.209.236,172.20.146.77,6,TCP,2734,345,2024-03-28 01:35:29.634519,1711586129.634518900,,,,,,,,,,443,58760,0x0018,83681,773,
343,172.20.146.77,95.101.209.236,6,TCP,54,346,2024-03-28 01:35:29.634538,1711586129.634538500,,,,,,,,,,58760,443,0x0010,773,86361,
344,95.101.209.236,172.20.146.77,6,TCP,2734,347,2024-03-28 01:35:29.634799,1711586129.634798500,,,,,,,,,,443,58760,0x0018,86361,773,
345,95.101.209.236,172.20.146.77,6,TCP,1394,348,2024-03-28 01:35:29.634799,1711586129.634798600,,,,,,,,,,443,58760,0x0018,89041,773,
346,172.20.146.77,95.101.209.236,6,TCP,54,349,2024-03-28 01:35:29.634808,1711586129.634808100,,,,,,,,,,58760,443,0x0010,773,89041,
347,172.20.146.77,95.101.209.236,6,TCP,54,350,2024-03-28 01:35:29.634845,1711586129.634844700,,,,,,,,,,58760,443,0x0010,773,90381,
348,95.101.209.236,172.20.146.77,6,TCP,2734,351,2024-03-28 01:35:29.640053,1711586129.640052500,,,,,,,,,,443,58760,0x0018,90381,773,
349,172.20.146.77,95.101.209.236,6,TCP,54,352,2024-03-28 01:35:29.640072,1711586129.640072200,,,,,,,,,,58760,443,0x0010,773,93061,
350,95.101.209.236,172.20.146.77,6,TCP,2734,353,2024-03-28 01:35:29.651006,1711586129.651006100,,,,,,,,,,443,58760,0x0010,93061,773,
351,172.20.146.77,95.101.209.236,6,TCP,54,354,2024-03-28 01:35:29.651024,1711586129.651024300,,,,,,,,,,58760,443,0x0010,773,95741,
352,95.101.209.236,172.20.146.77,6,TCP,1394,355,2024-03-28 01:35:29.651847,1711586129.651846800,,,,,,,,,,443,58760,0x0018,95741,773,
353,95.101.209.236,172.20.146.77,6,TLS,2734,356,2024-03-28 01:35:29.651847,1711586129.651846900,,,,,,,,,,443,58760,0x0018,97081,773,TLS_Packet_Captured
354,95.101.209.236,172.20.146.77,6,TCP,2734,357,2024-03-28 01:35:29.651847,1711586129.651846900,,,,,,,,,,443,58760,0x0018,99761,773,
355,95.101.209.236,172.20.146.77,6,TCP,2734,358,2024-03-28 01:35:29.651847,1711586129.651846900,,,,,,,,,,443,58760,0x0018,102441,773,
356,172.20.146.77,95.101.209.236,6,TCP,54,359,2024-03-28 01:35:29.651855,1711586129.651855400,,,,,,,,,,58760,443,0x0010,773,97081,
357,172.20.146.77,95.101.209.236,6,TCP,54,360,2024-03-28 01:35:29.651877,1711586129.651877400,,,,,,,,,,58760,443,0x0010,773,99761,
358,172.20.146.77,95.101.209.236,6,TCP,54,361,2024-03-28 01:35:29.651880,1711586129.651879900,,,,,,,,,,58760,443,0x0010,773,102441,
359,172.20.146.77,95.101.209.236,6,TCP,54,362,2024-03-28 01:35:29.651881,1711586129.651881300,,,,,,,,,,58760,443,0x0010,773,105121,
360,95.101.209.236,172.20.146.77,6,TCP,2734,363,2024-03-28 01:35:29.653926,1711586129.653926200,,,,,,,,,,443,58760,0x0018,105121,773,
361,172.20.146.77,95.101.209.236,6,TCP,54,364,2024-03-28 01:35:29.653935,1711586129.653935400,,,,,,,,,,58760,443,0x0010,773,107801,
362,95.101.209.236,172.20.146.77,6,TCP,2734,365,2024-03-28 01:35:29.654237,1711586129.654236900,,,,,,,,,,443,58760,0x0018,107801,773,
363,172.20.146.77,95.101.209.236,6,TCP,54,366,2024-03-28 01:35:29.654243,1711586129.654243000,,,,,,,,,,58760,443,0x0010,773,110481,
364,95.101.209.236,172.20.146.77,6,TCP,2734,367,2024-03-28 01:35:29.661588,1711586129.661588200,,,,,,,,,,443,58760,0x0018,110481,773,
365,172.20.146.77,95.101.209.236,6,TCP,54,368,2024-03-28 01:35:29.661604,1711586129.661604400,,,,,,,,,,58760,443,0x0010,773,113161,
366,95.101.209.236,172.20.146.77,6,TLS,2734,369,2024-03-28 01:35:29.670354,1711586129.670354300,,,,,,,,,,443,58760,0x0018,113161,773,TLS_Packet_Captured
367,95.101.209.236,172.20.146.77,6,TCP,2734,370,2024-03-28 01:35:29.670355,1711586129.670354500,,,,,,,,,,443,58760,0x0018,115841,773,
368,172.20.146.77,95.101.209.236,6,TCP,54,371,2024-03-28 01:35:29.670371,1711586129.670371200,,,,,,,,,,58760,443,0x0010,773,115841,
369,172.20.146.77,95.101.209.236,6,TCP,54,372,2024-03-28 01:35:29.670401,1711586129.670400600,,,,,,,,,,58760,443,0x0010,773,118521,
370,95.101.209.236,172.20.146.77,6,TCP,2734,373,2024-03-28 01:35:29.676452,1711586129.676452500,,,,,,,,,,443,58760,0x0018,118521,773,
371,95.101.209.236,172.20.146.77,6,TLS,2734,374,2024-03-28 01:35:29.676453,1711586129.676452600,,,,,,,,,,443,58760,0x0018,121201,773,TLS_Packet_Captured
372,95.101.209.236,172.20.146.77,6,TCP,2734,375,2024-03-28 01:35:29.676453,1711586129.676452600,,,,,,,,,,443,58760,0x0018,123881,773,
373,95.101.209.236,172.20.146.77,6,TCP,1394,376,2024-03-28 01:35:29.676453,1711586129.676452600,,,,,,,,,,443,58760,0x0010,126561,773,
374,172.20.146.77,95.101.209.236,6,TCP,54,377,2024-03-28 01:35:29.676472,1711586129.676471800,,,,,,,,,,58760,443,0x0010,773,121201,
375,172.20.146.77,95.101.209.236,6,TCP,54,378,2024-03-28 01:35:29.676501,1711586129.676500900,,,,,,,,,,58760,443,0x0010,773,123881,
376,172.20.146.77,95.101.209.236,6,TCP,54,379,2024-03-28 01:35:29.676505,1711586129.676505000,,,,,,,,,,58760,443,0x0010,773,126561,
377,172.20.146.77,95.101.209.236,6,TCP,54,380,2024-03-28 01:35:29.676507,1711586129.676506800,,,,,,,,,,58760,443,0x0010,773,127901,
378,95.101.209.236,172.20.146.77,6,TCP,1394,381,2024-03-28 01:35:29.677080,1711586129.677079600,,,,,,,,,,443,58760,0x0018,127901,773,
379,95.101.209.236,172.20.146.77,6,TCP,1394,382,2024-03-28 01:35:29.677080,1711586129.677079700,,,,,,,,,,443,58760,0x0010,129241,773,
380,172.20.146.77,95.101.209.236,6,TCP,54,383,2024-03-28 01:35:29.677089,1711586129.677088700,,,,,,,,,,58760,443,0x0010,773,129241,
381,172.20.146.77,95.101.209.236,6,TCP,54,384,2024-03-28 01:35:29.677112,1711586129.677112200,,,,,,,,,,58760,443,0x0010,773,130581,
382,95.101.209.236,172.20.146.77,6,TCP,1394,385,2024-03-28 01:35:29.677617,1711586129.677617000,,,,,,,,,,443,58760,0x0018,130581,773,
383,95.101.209.236,172.20.146.77,6,TCP,2734,386,2024-03-28 01:35:29.677618,1711586129.677617500,,,,,,,,,,443,58760,0x0018,131921,773,
384,95.101.209.236,172.20.146.77,6,TCP,1394,387,2024-03-28 01:35:29.677618,1711586129.677617500,,,,,,,,,,443,58760,0x0010,134601,773,
385,172.20.146.77,95.101.209.236,6,TCP,54,388,2024-03-28 01:35:29.677627,1711586129.677627200,,,,,,,,,,58760,443,0x0010,773,131921,
386,172.20.146.77,95.101.209.236,6,TCP,54,389,2024-03-28 01:35:29.677651,1711586129.677650700,,,,,,,,,,58760,443,0x0010,773,134601,
387,172.20.146.77,95.101.209.236,6,TCP,54,390,2024-03-28 01:35:29.677653,1711586129.677653300,,,,,,,,,,58760,443,0x0010,773,135941,
388,95.101.209.236,172.20.146.77,6,TCP,1394,391,2024-03-28 01:35:29.680364,1711586129.680364200,,,,,,,,,,443,58760,0x0018,135941,773,
389,95.101.209.236,172.20.146.77,6,TCP,1394,392,2024-03-28 01:35:29.680364,1711586129.680364300,,,,,,,,,,443,58760,0x0010,137281,773,
390,172.20.146.77,95.101.209.236,6,TCP,54,393,2024-03-28 01:35:29.680387,1711586129.680386800,,,,,,,,,,58760,443,0x0010,773,137281,
391,172.20.146.77,95.101.209.236,6,TCP,54,394,2024-03-28 01:35:29.680426,1711586129.680425900,,,,,,,,,,58760,443,0x0010,773,138621,
392,95.101.209.236,172.20.146.77,6,TLS,1394,395,2024-03-28 01:35:29.681267,1711586129.681266800,,,,,,,,,,443,58760,0x0018,138621,773,TLS_Packet_Captured
393,95.101.209.236,172.20.146.77,6,TCP,2734,396,2024-03-28 01:35:29.681267,1711586129.681266900,,,,,,,,,,443,58760,0x0018,139961,773,
394,95.101.209.236,172.20.146.77,6,TCP,2734,397,2024-03-28 01:35:29.681267,1711586129.681266900,,,,,,,,,,443,58760,0x0018,142641,773,
395,95.101.209.236,172.20.146.77,6,TLS,2734,398,2024-03-28 01:35:29.681267,1711586129.681267000,,,,,,,,,,443,58760,0x0018,145321,773,TLS_Packet_Captured
396,95.101.209.236,172.20.146.77,6,TCP,1394,399,2024-03-28 01:35:29.681267,1711586129.681267000,,,,,,,,,,443,58760,0x0010,148001,773,
397,172.20.146.77,95.101.209.236,6,TCP,54,400,2024-03-28 01:35:29.681277,1711586129.681277300,,,,,,,,,,58760,443,0x0010,773,139961,
398,172.20.146.77,95.101.209.236,6,TCP,54,401,2024-03-28 01:35:29.681300,1711586129.681300500,,,,,,,,,,58760,443,0x0010,773,142641,
399,172.20.146.77,95.101.209.236,6,TCP,54,402,2024-03-28 01:35:29.681303,1711586129.681303100,,,,,,,,,,58760,443,0x0010,773,145321,
400,172.20.146.77,95.101.209.236,6,TCP,54,403,2024-03-28 01:35:29.681304,1711586129.681304400,,,,,,,,,,58760,443,0x0010,773,148001,
401,172.20.146.77,95.101.209.236,6,TCP,54,404,2024-03-28 01:35:29.681306,1711586129.681306000,,,,,,,,,,58760,443,0x0010,773,149341,
402,95.101.209.236,172.20.146.77,6,TCP,1394,405,2024-03-28 01:35:29.682058,1711586129.682058100,,,,,,,,,,443,58760,0x0018,149341,773,
403,95.101.209.236,172.20.146.77,6,TCP,4074,406,2024-03-28 01:35:29.682058,1711586129.682058200,,,,,,,,,,443,58760,0x0018,150681,773,
404,95.101.209.236,172.20.146.77,6,TCP,2734,407,2024-03-28 01:35:29.682058,1711586129.682058200,,,,,,,,,,443,58760,0x0018,154701,773,
405,95.101.209.236,172.20.146.77,6,TCP,1394,408,2024-03-28 01:35:29.682058,1711586129.682058300,,,,,,,,,,443,58760,0x0010,157381,773,
406,172.20.146.77,95.101.209.236,6,TCP,54,409,2024-03-28 01:35:29.682068,1711586129.682068300,,,,,,,,,,58760,443,0x0010,773,150681,
407,172.20.146.77,95.101.209.236,6,TCP,54,410,2024-03-28 01:35:29.682090,1711586129.682090200,,,,,,,,,,58760,443,0x0010,773,154701,
408,172.20.146.77,95.101.209.236,6,TCP,54,411,2024-03-28 01:35:29.682093,1711586129.682092800,,,,,,,,,,58760,443,0x0010,773,157381,
409,172.20.146.77,95.101.209.236,6,TCP,54,412,2024-03-28 01:35:29.682094,1711586129.682094200,,,,,,,,,,58760,443,0x0010,773,158721,
410,95.101.209.236,172.20.146.77,6,TCP,1394,413,2024-03-28 01:35:29.688939,1711586129.688938800,,,,,,,,,,443,58760,0x0018,158721,773,
411,95.101.209.236,172.20.146.77,6,TCP,1394,414,2024-03-28 01:35:29.688939,1711586129.688939000,,,,,,,,,,443,58760,0x0010,160061,773,
412,172.20.146.77,95.101.209.236,6,TCP,54,415,2024-03-28 01:35:29.688959,1711586129.688958900,,,,,,,,,,58760,443,0x0010,773,160061,
413,172.20.146.77,95.101.209.236,6,TCP,54,416,2024-03-28 01:35:29.688988,1711586129.688988100,,,,,,,,,,58760,443,0x0010,773,161401,
414,95.101.209.236,172.20.146.77,6,TCP,1394,417,2024-03-28 01:35:29.689283,1711586129.689282600,,,,,,,,,,443,58760,0x0018,161401,773,
415,95.101.209.236,172.20.146.77,6,TLS,2734,418,2024-03-28 01:35:29.689283,1711586129.689282600,,,,,,,,,,443,58760,0x0018,162741,773,TLS_Packet_Captured
416,172.20.146.77,95.101.209.236,6,TCP,54,419,2024-03-28 01:35:29.689291,1711586129.689291200,,,,,,,,,,58760,443,0x0010,773,162741,
417,172.20.146.77,95.101.209.236,6,TCP,54,420,2024-03-28 01:35:29.689314,1711586129.689313600,,,,,,,,,,58760,443,0x0010,773,165421,
418,95.101.209.236,172.20.146.77,6,TCP,1394,421,2024-03-28 01:35:29.689467,1711586129.689466600,,,,,,,,,,443,58760,0x0010,165421,773,
419,172.20.146.77,95.101.209.236,6,TCP,54,422,2024-03-28 01:35:29.689473,1711586129.689472600,,,,,,,,,,58760,443,0x0010,773,166761,
420,95.101.209.236,172.20.146.77,6,TCP,2734,423,2024-03-28 01:35:29.699988,1711586129.699987800,,,,,,,,,,443,58760,0x0018,166761,773,
421,172.20.146.77,95.101.209.236,6,TCP,54,424,2024-03-28 01:35:29.700005,1711586129.700004900,,,,,,,,,,58760,443,0x0010,773,169441,
422,95.101.209.236,172.20.146.77,6,TLS,2734,425,2024-03-28 01:35:29.701041,1711586129.701040500,,,,,,,,,,443,58760,0x0018,169441,773,TLS_Packet_Captured
423,95.101.209.236,172.20.146.77,6,TCP,2734,426,2024-03-28 01:35:29.701041,1711586129.701040600,,,,,,,,,,443,58760,0x0018,172121,773,
424,95.101.209.236,172.20.146.77,6,TCP,2734,427,2024-03-28 01:35:29.701041,1711586129.701040700,,,,,,,,,,443,58760,0x0018,174801,773,
425,95.101.209.236,172.20.146.77,6,TCP,2734,428,2024-03-28 01:35:29.701041,1711586129.701040700,,,,,,,,,,443,58760,0x0018,177481,773,
426,172.20.146.77,95.101.209.236,6,TCP,54,429,2024-03-28 01:35:29.701053,1711586129.701053000,,,,,,,,,,58760,443,0x0010,773,172121,
427,172.20.146.77,95.101.209.236,6,TCP,54,430,2024-03-28 01:35:29.701079,1711586129.701079300,,,,,,,,,,58760,443,0x0010,773,174801,
428,172.20.146.77,95.101.209.236,6,TCP,54,431,2024-03-28 01:35:29.701083,1711586129.701082800,,,,,,,,,,58760,443,0x0010,773,177481,
429,172.20.146.77,95.101.209.236,6,TCP,54,432,2024-03-28 01:35:29.701085,1711586129.701084900,,,,,,,,,,58760,443,0x0010,773,180161,
430,95.101.209.236,172.20.146.77,6,TCP,2734,433,2024-03-28 01:35:29.701088,1711586129.701088500,,,,,,,,,,443,58760,0x0018,180161,773,
431,172.20.146.77,95.101.209.236,6,TCP,54,434,2024-03-28 01:35:29.701093,1711586129.701093000,,,,,,,,,,58760,443,0x0010,773,182841,
432,95.101.209.236,172.20.146.77,6,TCP,1394,435,2024-03-28 01:35:29.702982,1711586129.702981800,,,,,,,,,,443,58760,0x0010,182841,773,
433,172.20.146.77,95.101.209.236,6,TCP,54,436,2024-03-28 01:35:29.702992,1711586129.702992000,,,,,,,,,,58760,443,0x0010,773,184181,
434,95.101.209.236,172.20.146.77,6,TCP,1394,437,2024-03-28 01:35:29.707164,1711586129.707163900,,,,,,,,,,443,58760,0x0010,184181,773,
435,172.20.146.77,95.101.209.236,6,TCP,54,438,2024-03-28 01:35:29.707176,1711586129.707175900,,,,,,,,,,58760,443,0x0010,773,185521,
436,95.101.209.236,172.20.146.77,6,TCP,1394,439,2024-03-28 01:35:29.709595,1711586129.709595400,,,,,,,,,,443,58760,0x0018,185521,773,
437,95.101.209.236,172.20.146.77,6,TCP,1394,440,2024-03-28 01:35:29.709595,1711586129.709595500,,,,,,,,,,443,58760,0x0010,186861,773,
438,172.20.146.77,95.101.209.236,6,TCP,54,441,2024-03-28 01:35:29.709605,1711586129.709605400,,,,,,,,,,58760,443,0x0010,773,186861,
439,172.20.146.77,95.101.209.236,6,TCP,54,442,2024-03-28 01:35:29.709662,1711586129.709661900,,,,,,,,,,58760,443,0x0010,773,188201,
440,95.101.209.236,172.20.146.77,6,TLS,1394,443,2024-03-28 01:35:29.709914,1711586129.709914500,,,,,,,,,,443,58760,0x0018,188201,773,TLS_Packet_Captured
441,95.101.209.236,172.20.146.77,6,TCP,1394,444,2024-03-28 01:35:29.709915,1711586129.709914600,,,,,,,,,,443,58760,0x0010,189541,773,
442,172.20.146.77,95.101.209.236,6,TCP,54,445,2024-03-28 01:35:29.709920,1711586129.709920400,,,,,,,,,,58760,443,0x0010,773,189541,
443,172.20.146.77,95.101.209.236,6,TCP,54,446,2024-03-28 01:35:29.709942,1711586129.709941800,,,,,,,,,,58760,443,0x0010,773,190881,
444,95.101.209.236,172.20.146.77,6,TCP,1394,447,2024-03-28 01:35:29.719535,1711586129.719534700,,,,,,,,,,443,58760,0x0018,190881,773,
445,95.101.209.236,172.20.146.77,6,TCP,1394,448,2024-03-28 01:35:29.719535,1711586129.719534900,,,,,,,,,,443,58760,0x0010,192221,773,
446,172.20.146.77,95.101.209.236,6,TCP,54,449,2024-03-28 01:35:29.719553,1711586129.719552400,,,,,,,,,,58760,443,0x0010,773,192221,
447,172.20.146.77,95.101.209.236,6,TCP,54,450,2024-03-28 01:35:29.719583,1711586129.719582600,,,,,,,,,,58760,443,0x0010,773,193561,
448,95.101.209.236,172.20.146.77,6,TCP,1394,451,2024-03-28 01:35:29.719884,1711586129.719883800,,,,,,,,,,443,58760,0x0018,193561,773,
449,172.20.146.77,95.101.209.236,6,TCP,54,452,2024-03-28 01:35:29.719889,1711586129.719889500,,,,,,,,,,58760,443,0x0010,773,194901,
450,95.101.209.236,172.20.146.77,6,TLS,2734,453,2024-03-28 01:35:29.720612,1711586129.720612400,,,,,,,,,,443,58760,0x0018,194901,773,TLS_Packet_Captured
451,95.101.209.236,172.20.146.77,6,TCP,2734,454,2024-03-28 01:35:29.720613,1711586129.720612500,,,,,,,,,,443,58760,0x0018,197581,773,
452,95.101.209.236,172.20.146.77,6,TCP,2734,455,2024-03-28 01:35:29.720613,1711586129.720612500,,,,,,,,,,443,58760,0x0018,200261,773,
453,172.20.146.77,95.101.209.236,6,TCP,54,456,2024-03-28 01:35:29.720620,1711586129.720620000,,,,,,,,,,58760,443,0x0010,773,197581,
454,172.20.146.77,95.101.209.236,6,TCP,54,457,2024-03-28 01:35:29.720641,1711586129.720640600,,,,,,,,,,58760,443,0x0010,773,200261,
455,172.20.146.77,95.101.209.236,6,TCP,54,458,2024-03-28 01:35:29.720643,1711586129.720643000,,,,,,,,,,58760,443,0x0010,773,202941,
456,95.101.209.236,172.20.146.77,6,TCP,2734,459,2024-03-28 01:35:29.721297,1711586129.721297000,,,,,,,,,,443,58760,0x0018,202941,773,
457,95.101.209.236,172.20.146.77,6,TCP,2734,460,2024-03-28 01:35:29.721297,1711586129.721297100,,,,,,,,,,443,58760,0x0018,205621,773,
458,95.101.209.236,172.20.146.77,6,TCP,2734,461,2024-03-28 01:35:29.721297,1711586129.721297100,,,,,,,,,,443,58760,0x0018,208301,773,
459,172.20.146.77,95.101.209.236,6,TCP,54,462,2024-03-28 01:35:29.721304,1711586129.721304000,,,,,,,,,,58760,443,0x0010,773,205621,
460,172.20.146.77,95.101.209.236,6,TCP,54,463,2024-03-28 01:35:29.721326,1711586129.721325700,,,,,,,,,,58760,443,0x0010,773,208301,
461,172.20.146.77,95.101.209.236,6,TCP,54,464,2024-03-28 01:35:29.721328,1711586129.721328100,,,,,,,,,,58760,443,0x0010,773,210981,
462,95.101.209.236,172.20.146.77,6,TLS,2734,465,2024-03-28 01:35:29.726000,1711586129.725999600,,,,,,,,,,443,58760,0x0018,210981,773,TLS_Packet_Captured
463,172.20.146.77,95.101.209.236,6,TCP,54,466,2024-03-28 01:35:29.726014,1711586129.726014200,,,,,,,,,,58760,443,0x0010,773,213661,
464,95.101.209.236,172.20.146.77,6,TCP,2734,467,2024-03-28 01:35:29.726730,1711586129.726730400,,,,,,,,,,443,58760,0x0018,213661,773,
465,95.101.209.236,172.20.146.77,6,TCP,2734,468,2024-03-28 01:35:29.726731,1711586129.726730500,,,,,,,,,,443,58760,0x0018,216341,773,
466,95.101.209.236,172.20.146.77,6,TLS,4074,469,2024-03-28 01:35:29.726731,1711586129.726730500,,,,,,,,,,443,58760,0x0018,219021,773,TLS_Packet_Captured
467,172.20.146.77,95.101.209.236,6,TCP,54,470,2024-03-28 01:35:29.726738,1711586129.726737800,,,,,,,,,,58760,443,0x0010,773,216341,
468,172.20.146.77,95.101.209.236,6,TCP,54,471,2024-03-28 01:35:29.726760,1711586129.726759800,,,,,,,,,,58760,443,0x0010,773,219021,
469,172.20.146.77,95.101.209.236,6,TCP,54,472,2024-03-28 01:35:29.726763,1711586129.726762500,,,,,,,,,,58760,443,0x0010,773,223041,
470,95.101.209.236,172.20.146.77,6,TCP,4074,473,2024-03-28 01:35:29.727273,1711586129.727273200,,,,,,,,,,443,58760,0x0018,223041,773,
471,95.101.209.236,172.20.146.77,6,TCP,1394,474,2024-03-28 01:35:29.727273,1711586129.727273300,,,,,,,,,,443,58760,0x0010,227061,773,
472,172.20.146.77,95.101.209.236,6,TCP,54,475,2024-03-28 01:35:29.727280,1711586129.727279700,,,,,,,,,,58760,443,0x0010,773,227061,
473,172.20.146.77,95.101.209.236,6,TCP,54,476,2024-03-28 01:35:29.727301,1711586129.727301000,,,,,,,,,,58760,443,0x0010,773,228401,
474,95.101.209.236,172.20.146.77,6,TCP,2734,477,2024-03-28 01:35:29.728168,1711586129.728167900,,,,,,,,,,443,58760,0x0018,228401,773,
475,95.101.209.236,172.20.146.77,6,TCP,4074,478,2024-03-28 01:35:29.728168,1711586129.728168000,,,,,,,,,,443,58760,0x0018,231081,773,
476,95.101.209.236,172.20.146.77,6,TLS,4074,479,2024-03-28 01:35:29.728168,1711586129.728168000,,,,,,,,,,443,58760,0x0018,235101,773,TLS_Packet_Captured
477,172.20.146.77,95.101.209.236,6,TCP,54,480,2024-03-28 01:35:29.728175,1711586129.728175100,,,,,,,,,,58760,443,0x0010,773,231081,
478,172.20.146.77,95.101.209.236,6,TCP,54,481,2024-03-28 01:35:29.728196,1711586129.728196500,,,,,,,,,,58760,443,0x0010,773,235101,
479,172.20.146.77,95.101.209.236,6,TCP,54,482,2024-03-28 01:35:29.728199,1711586129.728199000,,,,,,,,,,58760,443,0x0010,773,239121,
480,95.101.209.236,172.20.146.77,6,TCP,2734,483,2024-03-28 01:35:29.738489,1711586129.738488600,,,,,,,,,,443,58760,0x0010,239121,773,
481,172.20.146.77,95.101.209.236,6,TCP,54,484,2024-03-28 01:35:29.738499,1711586129.738499300,,,,,,,,,,58760,443,0x0010,773,241801,
482,95.101.209.236,172.20.146.77,6,TCP,1394,485,2024-03-28 01:35:29.740148,1711586129.740147900,,,,,,,,,,443,58760,0x0018,241801,773,
483,95.101.209.236,172.20.146.77,6,TLS,5414,486,2024-03-28 01:35:29.740148,1711586129.740147900,,,,,,,,,,443,58760,0x0018,243141,773,TLS_Packet_Captured
484,95.101.209.236,172.20.146.77,6,TCP,4074,487,2024-03-28 01:35:29.740148,1711586129.740148000,,,,,,,,,,443,58760,0x0018,248501,773,
485,172.20.146.77,95.101.209.236,6,TCP,54,488,2024-03-28 01:35:29.740157,1711586129.740156700,,,,,,,,,,58760,443,0x0010,773,243141,
486,172.20.146.77,95.101.209.236,6,TCP,54,489,2024-03-28 01:35:29.740179,1711586129.740178700,,,,,,,,,,58760,443,0x0010,773,248501,
487,172.20.146.77,95.101.209.236,6,TCP,54,490,2024-03-28 01:35:29.740181,1711586129.740181300,,,,,,,,,,58760,443,0x0010,773,252521,
488,95.101.209.236,172.20.146.77,6,TCP,2734,491,2024-03-28 01:35:29.740184,1711586129.740183800,,,,,,,,,,443,58760,0x0010,252521,773,
489,172.20.146.77,95.101.209.236,6,TCP,54,492,2024-03-28 01:35:29.740185,1711586129.740185600,,,,,,,,,,58760,443,0x0010,773,255201,
490,95.101.209.236,172.20.146.77,6,TCP,1394,493,2024-03-28 01:35:29.741123,1711586129.741123300,,,,,,,,,,443,58760,0x0018,255201,773,
491,95.101.209.236,172.20.146.77,6,TCP,4074,494,2024-03-28 01:35:29.741123,1711586129.741123400,,,,,,,,,,443,58760,0x0018,256541,773,
492,95.101.209.236,172.20.146.77,6,TLS,4074,495,2024-03-28 01:35:29.741123,1711586129.741123400,,,,,,,,,,443,58760,0x0018,260561,773,TLS_Packet_Captured
493,95.101.209.236,172.20.146.77,6,TCP,2734,496,2024-03-28 01:35:29.741123,1711586129.741123400,,,,,,,,,,443,58760,0x0018,264581,773,
494,172.20.146.77,95.101.209.236,6,TCP,54,497,2024-03-28 01:35:29.741154,1711586129.741154300,,,,,,,,,,58760,443,0x0010,773,256541,
495,172.20.146.77,95.101.209.236,6,TCP,54,498,2024-03-28 01:35:29.741174,1711586129.741173600,,,,,,,,,,58760,443,0x0010,773,260561,
496,172.20.146.77,95.101.209.236,6,TCP,54,499,2024-03-28 01:35:29.741176,1711586129.741176100,,,,,,,,,,58760,443,0x0010,773,264581,
497,172.20.146.77,95.101.209.236,6,TCP,54,500,2024-03-28 01:35:29.741178,1711586129.741177800,,,,,,,,,,58760,443,0x0010,773,267261,
498,95.101.209.236,172.20.146.77,6,TCP,2734,501,2024-03-28 01:35:29.743354,1711586129.743354300,,,,,,,,,,443,58760,0x0010,267261,773,
499,172.20.146.77,95.101.209.236,6,TCP,54,502,2024-03-28 01:35:29.743371,1711586129.743371000,,,,,,,,,,58760,443,0x0010,773,269941,
500,95.101.209.236,172.20.146.77,6,TLS,1394,503,2024-03-28 01:35:29.743854,1711586129.743853600,,,,,,,,,,443,58760,0x0018,269941,773,TLS_Packet_Captured
501,95.101.209.236,172.20.146.77,6,TCP,4074,504,2024-03-28 01:35:29.743854,1711586129.743853700,,,,,,,,,,443,58760,0x0018,271281,773,
502,95.101.209.236,172.20.146.77,6,TCP,1394,505,2024-03-28 01:35:29.743854,1711586129.743853700,,,,,,,,,,443,58760,0x0010,275301,773,
503,172.20.146.77,95.101.209.236,6,TCP,54,506,2024-03-28 01:35:29.743862,1711586129.743862400,,,,,,,,,,58760,443,0x0010,773,271281,
504,172.20.146.77,95.101.209.236,6,TCP,54,507,2024-03-28 01:35:29.743884,1711586129.743884200,,,,,,,,,,58760,443,0x0010,773,275301,
505,172.20.146.77,95.101.209.236,6,TCP,54,508,2024-03-28 01:35:29.743887,1711586129.743887000,,,,,,,,,,58760,443,0x0010,773,276641,
506,95.101.209.236,172.20.146.77,6,TCP,2734,509,2024-03-28 01:35:29.744444,1711586129.744444200,,,,,,,,,,443,58760,0x0018,276641,773,
507,95.101.209.236,172.20.146.77,6,TCP,2734,510,2024-03-28 01:35:29.744444,1711586129.744444300,,,,,,,,,,443,58760,0x0010,279321,773,
