,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
162,2.17.140.98,172.20.146.77,6,TCP,2734,163,2024-03-28 01:40:05.460266,1711586405.460266100,,,,,,,,,,443,44818,0x0018,23548,765,
163,172.20.146.77,2.17.140.98,6,TCP,54,164,2024-03-28 01:40:05.461179,1711586405.461178800,,,,,,,,,,44818,443,0x0010,765,26228,
164,2.17.140.98,172.20.146.77,6,TCP,2734,165,2024-03-28 01:40:05.463495,1711586405.463495200,,,,,,,,,,443,44818,0x0018,26228,765,
165,172.20.146.77,2.17.140.98,6,TCP,54,166,2024-03-28 01:40:05.463514,1711586405.463513700,,,,,,,,,,44818,443,0x0010,765,28908,
166,2.17.140.98,172.20.146.77,6,TLS,2734,167,2024-03-28 01:40:05.473327,1711586405.473326700,,,,,,,,,,443,44818,0x0018,28908,765,TLS_Packet_Captured
167,2.17.140.98,172.20.146.77,6,TCP,2734,168,2024-03-28 01:40:05.473327,1711586405.473326800,,,,,,,,,,443,44818,0x0018,31588,765,
168,172.20.146.77,2.17.140.98,6,TCP,54,169,2024-03-28 01:40:05.473345,1711586405.473344800,,,,,,,,,,44818,443,0x0010,765,31588,
169,172.20.146.77,2.17.140.98,6,TCP,54,170,2024-03-28 01:40:05.473440,1711586405.473439700,,,,,,,,,,44818,443,0x0010,765,34268,
170,2.17.140.98,172.20.146.77,6,TCP,2734,171,2024-03-28 01:40:05.487486,1711586405.487486100,,,,,,,,,,443,44818,0x0018,34268,765,
171,2.17.140.98,172.20.146.77,6,TCP,2734,172,2024-03-28 01:40:05.487486,1711586405.487486200,,,,,,,,,,443,44818,0x0018,36948,765,
172,172.20.146.77,2.17.140.98,6,TCP,54,173,2024-03-28 01:40:05.487505,1711586405.487505500,,,,,,,,,,44818,443,0x0010,765,36948,
173,172.20.146.77,2.17.140.98,6,TCP,54,174,2024-03-28 01:40:05.487613,1711586405.487613200,,,,,,,,,,44818,443,0x0010,765,39628,
174,2.17.140.98,172.20.146.77,6,TCP,2734,175,2024-03-28 01:40:05.491007,1711586405.491007100,,,,,,,,,,443,44818,0x0018,39628,765,
175,2.17.140.98,172.20.146.77,6,TCP,2734,176,2024-03-28 01:40:05.491007,1711586405.491007300,,,,,,,,,,443,44818,0x0018,42308,765,
176,172.20.146.77,2.17.140.98,6,TCP,54,177,2024-03-28 01:40:05.491108,1711586405.491107800,,,,,,,,,,44818,443,0x0010,765,44988,
177,2.17.140.98,172.20.146.77,6,TLS,2734,178,2024-03-28 01:40:05.491605,1711586405.491604600,,,,,,,,,,443,44818,0x0018,44988,765,TLS_Packet_Captured
178,2.17.140.98,172.20.146.77,6,TCP,2734,179,2024-03-28 01:40:05.491605,1711586405.491605000,,,,,,,,,,443,44818,0x0018,47668,765,
179,2.17.140.98,172.20.146.77,6,TLS,2409,180,2024-03-28 01:40:05.491605,1711586405.491605100,,,,,,,,,,443,44818,0x0018,50348,765,TLS_Packet_Captured
180,172.20.146.77,2.17.140.98,6,TCP,54,181,2024-03-28 01:40:05.491688,1711586405.491688000,,,,,,,,,,44818,443,0x0010,765,52703,
181,172.20.146.77,2.17.140.98,6,TCP,54,182,2024-03-28 01:40:05.492404,1711586405.492403900,,,,,,,,,,44816,443,0x0011,765,52889,
182,172.20.146.77,2.17.140.98,6,TCP,54,183,2024-03-28 01:40:05.498274,1711586405.498274400,,,,,,,,,,44818,443,0x0011,765,52703,
183,2.17.140.98,172.20.146.77,6,TLS,78,184,2024-03-28 01:40:05.532220,1711586405.532219700,,,,,,,,,,443,44816,0x0018,52889,766,TLS_Packet_Captured
184,2.17.140.98,172.20.146.77,6,TCP,54,185,2024-03-28 01:40:05.532220,1711586405.532219900,,,,,,,,,,443,44816,0x0011,52913,766,
185,172.20.146.77,2.17.140.98,6,TCP,54,186,2024-03-28 01:40:05.532245,1711586405.532244900,,,,,,,,,,44816,443,0x0004,766,0,
186,172.20.146.77,2.17.140.98,6,TCP,54,187,2024-03-28 01:40:05.532252,1711586405.532251600,,,,,,,,,,44816,443,0x0004,766,0,
187,2.17.140.98,172.20.146.77,6,TLS,78,188,2024-03-28 01:40:05.550500,1711586405.550499600,,,,,,,,,,443,44818,0x0018,52703,766,TLS_Packet_Captured
188,2.17.140.98,172.20.146.77,6,TCP,54,189,2024-03-28 01:40:05.550500,1711586405.550499800,,,,,,,,,,443,44818,0x0011,52727,766,
189,172.20.146.77,2.17.140.98,6,TCP,54,190,2024-03-28 01:40:05.550527,1711586405.550527000,,,,,,,,,,44818,443,0x0004,766,0,
190,172.20.146.77,2.17.140.98,6,TCP,54,191,2024-03-28 01:40:05.550534,1711586405.550533800,,,,,,,,,,44818,443,0x0004,766,0,
191,2.17.140.98,172.20.146.77,6,TCP,54,192,2024-03-28 01:40:05.576030,1711586405.576029600,,,,,,,,,,443,44816,0x0011,52913,766,
192,172.20.146.77,2.17.140.98,6,TCP,54,193,2024-03-28 01:40:05.576053,1711586405.576052800,,,,,,,,,,44816,443,0x0004,766,0,
193,2.17.140.98,172.20.146.77,6,TCP,54,194,2024-03-28 01:40:05.585582,1711586405.585581800,,,,,,,,,,443,44818,0x0011,52727,766,
194,172.20.146.77,2.17.140.98,6,TCP,54,195,2024-03-28 01:40:05.585602,1711586405.585601900,,,,,,,,,,44818,443,0x0004,766,0,
195,172.20.144.1,224.0.0.251,17,MDNS,87,198,2024-03-28 01:40:31.170493,1711586431.170492600,,,,,,,,5353,5353,,,,,,
